step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
34724,3858,0.342348,9.734881,0.010001,128.506973,25.137885,2,151.066704,1.000000
34725,3858,0.065118,7.452126,0.010001,120.698746,32.590011,3,151.066704,1.000000
34726,3858,0.771144,8.845826,0.010001,115.699417,41.435837,4,151.066704,1.000000
34727,3858,1.076632,18.836018,0.010001,108.436958,60.271855,5,151.066704,1.000000
34728,3858,0.586682,7.416547,0.010001,89.959328,67.688401,6,151.066704,1.000000
34729,3858,0.110651,8.460791,0.010001,82.258537,76.149192,7,151.066704,1.000000
34730,3858,0.310626,18.753363,0.010001,74.204094,94.902555,8,151.066704,1.000000
34731,3858,0.242631,56.139414,0.010001,55.904469,151.041969,9,151.066704,1.000000
34732,3859,0.306710,15.403004,0.010001,143.003174,15.403004,1,151.066704,1.000000
34733,3859,0.389292,6.753363,0.010001,130.755157,22.156367,2,151.066704,1.000000
34734,3859,0.074728,9.734881,0.010001,124.181274,31.891249,3,151.066704,1.000000
34735,3859,0.359771,7.452126,0.010001,114.669502,39.343374,4,151.066704,1.000000
34736,3859,0.420636,8.460791,0.010001,108.120140,47.804165,5,151.066704,1.000000
34737,3859,0.104820,9.307463,0.010001,100.704201,57.111628,6,151.066704,1.000000
34738,3859,0.313397,18.836018,0.010001,93.737434,75.947646,7,151.066704,1.000000
34739,3859,0.200278,15.639414,0.010001,75.469292,91.587060,8,151.066704,1.000000
34740,3859,0.193266,59.916547,0.010001,59.610134,151.503607,9,151.066704,1.000000
34741,3860,0.180945,15.403004,0.010001,143.021103,15.403004,1,151.072151,1.000000
34742,3860,0.126457,6.753363,0.010001,129.848694,22.156367,2,151.072151,1.000000
34743,3860,0.099342,9.734881,0.010001,124.054001,31.891249,3,151.072151,1.000000
34744,3860,0.255578,7.452126,0.010001,114.633804,39.343374,4,151.072151,1.000000
34745,3860,0.183746,8.460791,0.010001,108.980232,47.804165,5,151.072151,1.000000
34746,3860,0.206816,9.307463,0.010001,102.356789,57.111628,6,151.072151,1.000000
34747,3860,0.178645,19.416547,0.010001,93.798546,76.528175,7,151.072151,1.000000
34748,3860,0.080854,18.836018,0.010001,74.120132,95.364193,8,151.072151,1.000000
34749,3860,0.044237,56.139414,0.010001,56.022221,151.503607,9,151.072151,1.000000
34750,3861,0.181448,15.403004,0.010001,144.160797,15.403004,1,151.077597,1.000000
34751,3861,0.092484,9.734881,0.010001,129.603241,25.137885,2,151.077597,1.000000
34752,3861,0.341327,6.753363,0.010001,119.847046,31.891249,3,151.077597,1.000000
34753,3861,0.211316,7.452126,0.010001,114.134605,39.343374,4,151.077597,1.000000
34754,3861,0.154103,8.460791,0.010001,109.073021,47.804165,5,151.077597,1.000000
34755,3861,0.163000,9.307463,0.010001,101.670509,57.111628,6,151.077597,1.000000
34756,3861,0.081916,18.836018,0.010001,93.052391,75.947646,7,151.077597,1.000000
34757,3861,0.066919,19.416547,0.010001,74.527435,95.364193,8,151.077597,1.000000
34758,3861,0.364006,56.139414,0.010001,56.347473,151.503607,9,151.077597,1.000000
34759,3862,0.344668,15.403004,0.010001,144.232986,15.403004,1,151.077597,1.000000
34760,3862,0.089461,7.416547,0.010001,129.838730,22.819550,2,151.077597,1.000000
34761,3862,0.154184,7.452126,0.010001,122.333244,30.271676,3,151.077597,1.000000
34762,3862,0.129722,9.734881,0.010001,116.470383,40.006557,4,151.077597,1.000000
34763,3862,0.169038,8.460791,0.010001,108.338623,48.467348,5,151.077597,1.000000
34764,3862,0.070905,9.307463,0.010001,100.912354,57.774811,6,151.077597,1.000000
34765,3862,0.273873,18.836018,0.010001,92.343018,76.610829,7,151.077597,1.000000
34766,3862,0.290485,15.639414,0.010001,73.946152,92.250243,8,151.077597,1.000000
34767,3862,0.131357,59.253363,0.010001,59.159050,151.503607,9,151.077597,1.000000
34768,3863,0.162799,15.403004,0.010001,144.163254,15.403004,1,151.077597,1.000000
34769,3863,0.186476,7.916115,0.010001,128.904953,23.319118,2,151.077597,1.000000
34770,3863,0.131427,6.753363,0.010001,121.904167,30.072482,3,151.077597,1.000000
34771,3863,0.225796,7.452126,0.010001,117.253830,37.524607,4,151.077597,1.000000
34772,3863,0.211573,9.734881,0.010001,110.531868,47.259489,5,151.077597,1.000000
34773,3863,0.183904,9.307463,0.010001,101.532516,56.566952,6,151.077597,1.000000
34774,3863,0.140645,19.416547,0.010001,93.389603,75.983499,7,151.077597,1.000000
34775,3863,0.134978,18.836018,0.010001,74.892151,94.819517,8,151.077597,1.000000
34776,3863,0.071424,56.139414,0.010001,56.519066,150.958931,9,151.077597,1.000000
34777,3864,0.236898,15.403004,0.010001,142.296371,15.403004,1,151.072151,1.000000
34778,3864,0.212160,9.734881,0.010001,129.083969,25.137885,2,151.072151,1.000000
34779,3864,0.148269,7.452126,0.010001,121.256531,32.590011,3,151.072151,1.000000
34780,3864,0.136945,8.460791,0.010001,115.054298,41.050801,4,151.072151,1.000000
34781,3864,0.175139,6.753363,0.010001,107.020058,47.804165,5,151.072151,1.000000
34782,3864,0.053890,9.307463,0.010001,100.879837,57.111628,6,151.072151,1.000000
34783,3864,0.315428,18.836018,0.010001,93.605988,75.947646,7,151.072151,1.000000
34784,3864,0.361920,19.416547,0.010001,75.715187,95.364193,8,151.072151,1.000000
34785,3864,0.194547,56.139414,0.010001,56.036011,151.503607,9,151.072151,1.000000
34786,3865,0.770030,15.403004,0.010001,140.826462,15.403004,1,151.076767,1.000000
34787,3865,0.791939,8.246779,0.010001,127.411568,23.649783,2,151.076767,1.000000
34788,3865,0.377594,7.416547,0.010001,120.803406,31.066330,3,151.076767,1.000000
34789,3865,0.368378,7.916115,0.010001,115.864876,38.982444,4,151.076767,1.000000
34790,3865,0.557193,7.452126,0.010001,109.806511,46.434570,5,151.076767,1.000000
34791,3865,0.351831,10.825565,0.010001,103.333069,57.260135,6,151.076767,1.000000
34792,3865,0.234238,18.753363,0.010001,92.489685,76.013499,7,151.076767,1.000000
34793,3865,0.229168,15.639414,0.010001,74.376213,91.652913,8,151.076767,1.000000
34794,3865,0.092869,59.336018,0.010001,59.127853,150.988931,9,151.076767,1.000000
34795,3866,0.365835,15.403004,0.010001,144.716843,15.403004,1,151.071620,1.000000
34796,3866,0.377585,9.734881,0.010001,130.852036,25.137885,2,151.071620,1.000000
34797,3866,0.225891,7.452126,0.010001,121.140045,32.590011,3,151.071620,1.000000
34798,3866,0.728375,7.416547,0.010001,113.884285,40.006557,4,151.071620,1.000000
34799,3866,0.856103,8.845826,0.010001,106.713356,48.852383,5,151.071620,1.000000
34800,3866,0.302515,18.836018,0.010001,99.425011,67.688401,6,151.071620,1.000000
34801,3866,0.438168,8.460791,0.010001,82.105026,76.149192,7,151.071620,1.000000
34802,3866,0.953920,18.753363,0.010001,75.155403,94.902555,8,151.071620,1.000000
34803,3866,0.516961,56.139414,0.010001,56.440094,151.041969,9,151.071620,1.000000
34804,3867,0.171273,15.403004,0.010001,142.280640,15.403004,1,151.067004,1.000000
34805,3867,0.321486,8.246779,0.010001,128.411911,23.649783,2,151.067004,1.000000
34806,3867,0.111746,7.452126,0.010001,120.726898,31.101909,3,151.067004,1.000000
34807,3867,0.286260,7.416547,0.010001,116.023666,38.518455,4,151.067004,1.000000
34808,3867,0.233504,9.734881,0.010001,110.047493,48.253337,5,151.067004,1.000000
34809,3867,0.125983,8.460791,0.010001,100.290077,56.714127,6,151.067004,1.000000
34810,3867,0.177383,18.753363,0.010001,92.662697,75.467491,7,151.067004,1.000000
34811,3867,0.158538,15.639414,0.010001,74.728271,91.106905,8,151.067004,1.000000
34812,3867,0.110191,59.336018,0.010001,59.327999,150.442923,9,151.067004,1.000000
34813,3868,0.222996,15.403004,0.010001,143.024918,15.403004,1,151.056397,1.000000
34814,3868,0.241608,7.452126,0.010001,128.825485,22.855129,2,151.056397,1.000000
34815,3868,0.112592,9.734881,0.010001,123.232765,32.590011,3,151.056397,1.000000
34816,3868,0.144033,8.845826,0.010001,115.328445,41.435837,4,151.056397,1.000000
34817,3868,0.144395,18.836018,0.010001,106.217758,60.271855,5,151.056397,1.000000
34818,3868,0.083124,7.416547,0.010001,88.422302,67.688401,6,151.056397,1.000000
34819,3868,0.201561,8.460791,0.010001,82.253838,76.149192,7,151.056397,1.000000
34820,3868,0.219530,18.753363,0.010001,75.262474,94.902555,8,151.056397,1.000000
34821,3868,0.273885,56.139414,0.010001,56.175739,151.041969,9,151.056397,1.000000
34822,3869,0.058591,15.403004,0.010001,142.592941,15.403004,1,151.051781,1.000000
34823,3869,0.331622,7.452126,0.010001,130.282349,22.855129,2,151.051781,1.000000
34824,3869,0.352497,9.734881,0.010001,123.930008,32.590011,3,151.051781,1.000000
34825,3869,0.271527,8.460791,0.010001,114.291199,41.050801,4,151.051781,1.000000
34826,3869,0.309301,7.416547,0.010001,106.612663,48.467348,5,151.051781,1.000000
34827,3869,0.110180,9.307463,0.010001,100.332916,57.774811,6,151.051781,1.000000
34828,3869,0.138775,15.639414,0.010001,93.246109,73.414225,7,151.051781,1.000000
34829,3869,0.125731,18.836018,0.010001,77.930237,92.250243,8,151.051781,1.000000
34830,3869,0.166722,59.253363,0.010001,59.616722,151.503607,9,151.051781,1.000000
34831,3870,0.228755,15.403004,0.010001,143.178558,15.403004,1,151.051781,1.000000
34832,3870,0.077761,6.753363,0.010001,129.924210,22.156367,2,151.051781,1.000000
34833,3870,0.232751,9.734881,0.010001,123.055435,31.891249,3,151.051781,1.000000
34834,3870,0.173532,7.452126,0.010001,115.229179,39.343374,4,151.051781,1.000000
34835,3870,0.345339,8.460791,0.010001,109.427727,47.804165,5,151.051781,1.000000
34836,3870,0.366025,9.307463,0.010001,101.387115,57.111628,6,151.051781,1.000000
34837,3870,0.135990,19.416547,0.010001,93.184525,76.528175,7,151.051781,1.000000
34838,3870,0.490958,15.639414,0.010001,73.923447,92.167589,8,151.051781,1.000000
34839,3870,0.416260,59.336018,0.010001,58.804832,151.503607,9,151.051781,1.000000
34840,3871,0.101880,15.403004,0.010001,143.070190,15.403004,1,151.051781,1.000000
34841,3871,0.512868,6.753363,0.010001,130.597992,22.156367,2,151.051781,1.000000
34842,3871,0.670716,9.734881,0.010001,124.793159,31.891249,3,151.051781,1.000000
34843,3871,0.242800,7.916115,0.010001,115.152802,39.807363,4,151.051781,1.000000
34844,3871,0.454235,8.246779,0.010001,107.000854,48.054143,5,151.051781,1.000000
34845,3871,0.891931,7.452126,0.010001,97.614189,55.506268,6,151.051781,1.000000
34846,3871,0.578079,18.836018,0.010001,92.123459,74.342286,7,151.051781,1.000000
34847,3871,0.245963,15.639414,0.010001,74.791473,89.981700,8,151.051781,1.000000
34848,3871,0.436895,59.916547,0.010001,59.769932,149.898247,9,151.051781,1.000000
34849,3872,0.154098,15.403004,0.010001,143.240128,15.403004,1,151.035727,1.000000
34850,3872,0.200604,7.416547,0.010001,128.215439,22.819550,2,151.035727,1.000000
34851,3872,0.190534,7.452126,0.010001,122.752914,30.271676,3,151.035727,1.000000
34852,3872,0.142679,9.734881,0.010001,117.183640,40.006557,4,151.035727,1.000000
34853,3872,0.195948,8.460791,0.010001,108.592712,48.467348,5,151.035727,1.000000
34854,3872,0.091331,9.307463,0.010001,100.002716,57.774811,6,151.035727,1.000000
34855,3872,0.038550,18.753363,0.010001,92.480591,76.528175,7,151.035727,1.000000
34856,3872,0.165714,15.639414,0.010001,74.843735,92.167589,8,151.035727,1.000000
34857,3872,0.188885,59.336018,0.010001,59.324913,151.503607,9,151.035727,1.000000
34858,3873,0.126870,15.403004,0.010001,142.824722,15.403004,1,151.041174,1.000000
34859,3873,0.460517,9.734881,0.010001,128.101532,25.137885,2,151.041174,1.000000
34860,3873,0.272267,6.753363,0.010001,120.210106,31.891249,3,151.041174,1.000000
34861,3873,0.503735,7.916115,0.010001,115.613029,39.807363,4,151.041174,1.000000
34862,3873,0.525277,7.452126,0.010001,108.253685,47.259489,5,151.041174,1.000000
34863,3873,0.116952,9.307463,0.010001,101.754753,56.566952,6,151.041174,1.000000
34864,3873,0.628262,18.836018,0.010001,92.625046,75.402970,7,151.041174,1.000000
34865,3873,0.876566,19.416547,0.010001,74.267151,94.819517,8,151.041174,1.000000
34866,3873,0.557239,56.139414,0.010001,55.100246,150.958931,9,151.041174,1.000000
34867,3874,0.299979,15.403004,0.010001,143.909622,15.403004,1,151.040343,1.000000
34868,3874,0.473844,7.452126,0.010001,131.335342,22.855129,2,151.040343,1.000000
34869,3874,0.210552,9.734881,0.010001,123.505836,32.590011,3,151.040343,1.000000
34870,3874,0.307402,8.460791,0.010001,113.730621,41.050801,4,151.040343,1.000000
34871,3874,0.467217,9.307463,0.010001,106.640137,50.358265,5,151.040343,1.000000
34872,3874,0.095082,15.639414,0.010001,99.127304,65.997679,6,151.040343,1.000000
34873,3874,0.606643,6.753363,0.010001,85.507790,72.751042,7,151.040343,1.000000
34874,3874,0.770658,19.416547,0.010001,79.212090,92.167589,8,151.040343,1.000000
34875,3874,0.371954,59.336018,0.010001,59.625397,151.503607,9,151.040343,1.000000
34876,3875,0.330285,15.403004,0.010001,143.019714,15.403004,1,151.040343,1.000000
34877,3875,0.491893,6.753363,0.010001,128.328659,22.156367,2,151.040343,1.000000
34878,3875,0.372524,9.734881,0.010001,123.012863,31.891249,3,151.040343,1.000000
34879,3875,0.394736,7.916115,0.010001,114.753784,39.807363,4,151.040343,1.000000
34880,3875,0.488275,8.246779,0.010001,108.196251,48.054143,5,151.040343,1.000000
34881,3875,0.172795,7.452126,0.010001,98.924995,55.506268,6,151.040343,1.000000
34882,3875,0.547243,18.836018,0.010001,92.265015,74.342286,7,151.040343,1.000000
34883,3875,0.743830,15.639414,0.010001,73.901215,89.981700,8,151.040343,1.000000
34884,3875,0.358330,59.916547,0.010001,59.549557,149.898247,9,151.040343,1.000000
34885,3876,0.407320,15.403004,0.010001,143.550461,15.403004,1,151.024290,1.000000
34886,3876,0.575038,7.452126,0.010001,131.379044,22.855129,2,151.024290,1.000000
34887,3876,0.300026,7.916115,0.010001,123.557625,30.771244,3,151.024290,1.000000
34888,3876,0.403953,9.734881,0.010001,114.928810,40.506126,4,151.024290,1.000000
34889,3876,0.606945,7.416547,0.010001,105.994293,47.922672,5,151.024290,1.000000
34890,3876,0.179637,9.307463,0.010001,100.016235,57.230135,6,151.024290,1.000000
34891,3876,0.393623,18.753363,0.010001,93.275543,75.983499,7,151.024290,1.000000
34892,3876,0.711020,18.836018,0.010001,75.315750,94.819517,8,151.024290,1.000000
34893,3876,0.346442,56.139414,0.010001,56.255806,150.958931,9,151.024290,1.000000
34894,3877,0.162589,15.403004,0.010001,142.922119,15.403004,1,151.018843,1.000000
34895,3877,0.457350,6.753363,0.010001,128.709000,22.156367,2,151.018843,1.000000
34896,3877,0.153192,9.734881,0.010001,123.009926,31.891249,3,151.018843,1.000000
34897,3877,0.565463,7.916115,0.010001,115.363815,39.807363,4,151.018843,1.000000
34898,3877,0.765283,8.246779,0.010001,108.234482,48.054143,5,151.018843,1.000000
34899,3877,0.271402,7.452126,0.010001,99.545616,55.506268,6,151.018843,1.000000
34900,3877,0.344388,15.639414,0.010001,92.776810,71.145682,7,151.018843,1.000000
34901,3877,0.726110,18.836018,0.010001,77.349037,89.981700,8,151.018843,1.000000
34902,3877,0.294766,59.916547,0.010001,59.561050,149.898247,9,151.018843,1.000000
34903,3878,0.235896,15.403004,0.010001,144.004837,15.403004,1,151.008236,1.000000
34904,3878,0.467220,7.452126,0.010001,130.543930,22.855129,2,151.008236,1.000000
34905,3878,0.115662,9.734881,0.010001,123.829971,32.590011,3,151.008236,1.000000
34906,3878,0.394225,8.460791,0.010001,113.701645,41.050801,4,151.008236,1.000000
34907,3878,0.697619,9.307463,0.010001,106.146126,50.358265,5,151.008236,1.000000
34908,3878,0.282018,18.836018,0.010001,98.164749,69.194283,6,151.008236,1.000000
34909,3878,0.279382,6.753363,0.010001,81.320915,75.947646,7,151.008236,1.000000
34910,3878,0.565391,19.416547,0.010001,75.771400,95.364193,8,151.008236,1.000000
34911,3878,0.229611,56.139414,0.010001,56.110634,151.503607,9,151.008236,1.000000
34912,3879,0.315329,15.403004,0.010001,142.473953,15.403004,1,151.012853,1.000000
34913,3879,0.483960,7.452126,0.010001,127.843712,22.855129,2,151.012853,1.000000
34914,3879,0.128375,6.753363,0.010001,122.422432,29.608493,3,151.012853,1.000000
34915,3879,0.499202,7.916115,0.010001,118.074837,37.524607,4,151.012853,1.000000
34916,3879,0.796489,9.734881,0.010001,111.251846,47.259489,5,151.012853,1.000000
34917,3879,0.382531,9.307463,0.010001,101.965912,56.566952,6,151.012853,1.000000
34918,3879,0.200251,15.639414,0.010001,92.706093,72.206366,7,151.012853,1.000000
34919,3879,0.405424,19.416547,0.010001,77.249100,91.622913,8,151.012853,1.000000
34920,3879,0.078879,59.336018,0.010001,58.956680,150.958931,9,151.012853,1.000000
34921,3880,0.461080,15.403004,0.010001,144.541748,15.403004,1,151.007406,1.000000
34922,3880,0.682873,6.753363,0.010001,130.753159,22.156367,2,151.007406,1.000000
34923,3880,0.262781,9.734881,0.010001,124.435669,31.891249,3,151.007406,1.000000
34924,3880,0.315405,7.452126,0.010001,114.397064,39.343374,4,151.007406,1.000000
34925,3880,0.712012,8.460791,0.010001,108.034760,47.804165,5,151.007406,1.000000
34926,3880,0.259725,9.307463,0.010001,100.775139,57.111628,6,151.007406,1.000000
34927,3880,0.244984,18.836018,0.010001,93.736877,75.947646,7,151.007406,1.000000
34928,3880,0.476004,19.416547,0.010001,75.905838,95.364193,8,151.007406,1.000000
34929,3880,0.108143,56.139414,0.010001,56.050461,151.503607,9,151.007406,1.000000
34930,3881,0.436201,15.403004,0.010001,142.229431,15.403004,1,151.007406,1.000000
34931,3881,0.730986,9.734881,0.010001,127.602676,25.137885,2,151.007406,1.000000
34932,3881,0.321112,6.753363,0.010001,119.895027,31.891249,3,151.007406,1.000000
34933,3881,0.252813,7.916115,0.010001,115.168152,39.807363,4,151.007406,1.000000
34934,3881,0.414965,7.452126,0.010001,108.270462,47.259489,5,151.007406,1.000000
34935,3881,0.152760,9.307463,0.010001,102.088646,56.566952,6,151.007406,1.000000
34936,3881,0.460979,15.639414,0.010001,92.325897,72.206366,7,151.007406,1.000000
34937,3881,0.560424,19.416547,0.010001,76.978882,91.622913,8,151.007406,1.000000
34938,3881,0.249775,59.336018,0.010001,58.870319,150.958931,9,151.007406,1.000000
34939,3882,0.276894,15.403004,0.010001,144.329224,15.403004,1,151.001959,1.000000
34940,3882,0.579049,9.734881,0.010001,130.626968,25.137885,2,151.001959,1.000000
34941,3882,0.202786,7.452126,0.010001,121.504021,32.590011,3,151.001959,1.000000
34942,3882,0.289825,8.460791,0.010001,114.298447,41.050801,4,151.001959,1.000000
34943,3882,0.504492,6.753363,0.010001,106.106812,47.804165,5,151.001959,1.000000
34944,3882,0.138629,9.307463,0.010001,100.724648,57.111628,6,151.001959,1.000000
34945,3882,0.369915,18.836018,0.010001,94.011093,75.947646,7,151.001959,1.000000
34946,3882,0.668629,19.416547,0.010001,75.976059,95.364193,8,151.001959,1.000000
34947,3882,0.261211,56.139414,0.010001,56.673759,151.503607,9,151.001959,1.000000
34948,3883,0.315136,15.403004,0.010001,142.193207,15.403004,1,151.001959,1.000000
34949,3883,0.545364,9.734881,0.010001,128.334305,25.137885,2,151.001959,1.000000
34950,3883,0.150675,7.452126,0.010001,120.350037,32.590011,3,151.001959,1.000000
34951,3883,0.409601,7.416547,0.010001,115.690399,40.006557,4,151.001959,1.000000
34952,3883,0.558311,8.845826,0.010001,109.290901,48.852383,5,151.001959,1.000000
34953,3883,0.319391,18.836018,0.010001,100.591316,67.688401,6,151.001959,1.000000
34954,3883,0.248421,8.460791,0.010001,81.338783,76.149192,7,151.001959,1.000000
