step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
20311,5077,0.218143,18.426037,0.010293,79.450058,39.032760,3,99.740978,1.000000
20312,5077,0.120067,60.834783,0.010293,60.708122,99.867544,4,99.740978,1.000000
20313,5078,0.276806,13.399604,0.010293,96.827660,13.399604,1,99.740978,1.000000
20314,5078,0.063712,7.207119,0.010293,84.606529,20.606723,2,99.740978,1.000000
20315,5078,0.263298,18.426037,0.010293,79.364838,39.032760,3,99.740978,1.000000
20316,5078,0.474251,60.834783,0.010293,61.571259,99.867544,4,99.740978,1.000000
20317,5079,0.135250,13.399604,0.010293,98.229591,13.399604,1,99.740978,1.000000
20318,5079,0.175292,7.207119,0.010292,84.459282,20.606723,2,99.740978,1.000000
20319,5079,0.388552,16.665229,0.010292,77.768341,37.271953,3,99.740978,1.000000
20320,5079,0.094310,62.595591,0.010292,62.126076,99.867544,4,99.740978,1.000000
20321,5080,0.205684,13.399604,0.010292,98.126732,13.399604,1,99.740978,1.000000
20322,5080,0.424276,7.207119,0.010292,85.890991,20.606723,2,99.740978,1.000000
20323,5080,0.125069,18.426037,0.010292,79.299301,39.032760,3,99.740978,1.000000
20324,5080,0.211547,60.834783,0.010292,60.362305,99.867544,4,99.740978,1.000000
20325,5081,0.433365,13.399604,0.010292,96.674393,13.399604,1,99.740978,1.000000
20326,5081,0.150708,7.207119,0.010292,84.444130,20.606723,2,99.740978,1.000000
20327,5081,0.159814,18.426037,0.010291,79.129501,39.032760,3,99.740978,1.000000
20328,5081,0.321315,60.834783,0.010291,61.278214,99.867544,4,99.740978,1.000000
20329,5082,0.115659,13.399604,0.010291,98.474998,13.399604,1,99.740978,1.000000
20330,5082,0.198369,7.207119,0.010291,84.163483,20.606723,2,99.740978,1.000000
20331,5082,0.373606,18.426037,0.010291,77.802917,39.032760,3,99.740978,1.000000
20332,5082,0.070339,60.834783,0.010291,60.716301,99.867544,4,99.740978,1.000000
20333,5083,0.305735,13.399604,0.010291,98.171654,13.399604,1,99.740978,1.000000
20334,5083,0.571085,7.207119,0.010291,86.342468,20.606723,2,99.740978,1.000000
20335,5083,0.212859,18.426037,0.010290,79.265610,39.032760,3,99.740978,1.000000
20336,5083,0.100429,60.834783,0.010290,60.378963,99.867544,4,99.740978,1.000000
20337,5084,0.231819,13.399604,0.010290,96.884628,13.399604,1,99.740978,1.000000
20338,5084,0.034883,7.207119,0.010290,84.733154,20.606723,2,99.740978,1.000000
20339,5084,0.341866,16.665229,0.010290,79.394890,37.271953,3,99.740978,1.000000
20340,5084,0.594221,62.595591,0.010290,63.531677,99.867544,4,99.740978,1.000000
20341,5085,0.230126,13.399604,0.010290,98.522133,13.399604,1,99.740978,1.000000
20342,5085,0.072498,7.207119,0.010290,84.509468,20.606723,2,99.740978,1.000000
20343,5085,0.227935,18.426037,0.010290,78.015015,39.032760,3,99.740978,1.000000
20344,5085,0.054195,60.834783,0.010289,60.549953,99.867544,4,99.740978,1.000000
20345,5086,0.358933,13.399604,0.010289,98.692017,13.399604,1,99.740978,1.000000
20346,5086,0.615757,7.207119,0.010289,86.373001,20.606723,2,99.740978,1.000000
20347,5086,0.285290,16.665229,0.010289,79.388840,37.271953,3,99.740978,1.000000
20348,5086,0.053118,62.595591,0.010289,62.425621,99.867544,4,99.740978,1.000000
20349,5087,0.152296,13.399604,0.010289,96.817307,13.399604,1,99.740978,1.000000
20350,5087,0.022942,7.207119,0.010289,84.791908,20.606723,2,99.740978,1.000000
20351,5087,0.327470,18.426037,0.010289,79.435844,39.032760,3,99.740978,1.000000
20352,5087,0.462807,60.834783,0.010288,61.492702,99.867544,4,99.740978,1.000000
20353,5088,0.189040,13.399604,0.010288,98.811272,13.399604,1,99.740978,1.000000
20354,5088,0.268083,7.207119,0.010288,84.187897,20.606723,2,99.740978,1.000000
20355,5088,0.439387,18.426037,0.010288,77.694984,39.032760,3,99.740978,1.000000
20356,5088,0.152142,60.834783,0.010288,60.043758,99.867544,4,99.740978,1.000000
20357,5089,0.201774,13.399604,0.010288,98.187538,13.399604,1,99.740978,1.000000
20358,5089,0.386062,7.207119,0.010288,86.232185,20.606723,2,99.740978,1.000000
20359,5089,0.124843,16.665229,0.010288,79.149391,37.271953,3,99.740978,1.000000
20360,5089,0.228020,62.595591,0.010288,62.311707,99.867544,4,99.740978,1.000000
20361,5090,0.402192,13.399604,0.010287,96.347496,13.399604,1,99.740978,1.000000
20362,5090,0.148048,7.207119,0.010287,84.237915,20.606723,2,99.740978,1.000000
20363,5090,0.208732,18.426037,0.010287,79.322174,39.032760,3,99.740978,1.000000
20364,5090,0.375858,60.834783,0.010287,61.555721,99.867544,4,99.740978,1.000000
20365,5091,0.094697,13.399604,0.010287,98.312477,13.399604,1,99.740978,1.000000
20366,5091,0.256805,7.207119,0.010287,84.509789,20.606723,2,99.740978,1.000000
20367,5091,0.429010,18.426037,0.010287,77.535835,39.032760,3,99.740978,1.000000
20368,5091,0.134633,60.834783,0.010287,60.395584,99.867544,4,99.740978,1.000000
20369,5092,0.197631,13.399604,0.010287,98.233788,13.399604,1,99.740978,1.000000
20370,5092,0.409688,7.207119,0.010286,86.024902,20.606723,2,99.740978,1.000000
20371,5092,0.133381,16.665229,0.010286,79.321724,37.271953,3,99.740978,1.000000
20372,5092,0.188167,62.595591,0.010286,62.299114,99.867544,4,99.740978,1.000000
20373,5093,0.426043,13.399604,0.010286,96.560768,13.399604,1,99.740978,1.000000
20374,5093,0.098075,7.207119,0.010286,84.261848,20.606723,2,99.740978,1.000000
20375,5093,0.207316,18.426037,0.010286,79.377449,39.032760,3,99.740978,1.000000
20376,5093,0.360398,60.834783,0.010286,61.303249,99.867544,4,99.740978,1.000000
20377,5094,0.121522,13.399604,0.010286,98.483421,13.399604,1,99.740978,1.000000
20378,5094,0.178697,7.207119,0.010286,84.475555,20.606723,2,99.740978,1.000000
20379,5094,0.316003,16.665229,0.010285,77.768692,37.271953,3,99.740978,1.000000
20380,5094,0.061050,62.595591,0.010285,62.177830,99.867544,4,99.740978,1.000000
20381,5095,0.271374,13.399604,0.010285,98.211914,13.399604,1,99.740978,1.000000
20382,5095,0.534307,7.207119,0.010285,86.245628,20.606723,2,99.740978,1.000000
20383,5095,0.189620,16.665229,0.010285,79.540680,37.271953,3,99.740978,1.000000
20384,5095,0.127171,62.595591,0.010285,62.142372,99.867544,4,99.740978,1.000000
20385,5096,0.300216,13.399604,0.010285,96.847000,13.399604,1,99.740978,1.000000
20386,5096,0.069117,7.207119,0.010285,84.488464,20.606723,2,99.740978,1.000000
20387,5096,0.288045,18.426037,0.010284,79.265488,39.032760,3,99.740978,1.000000
20388,5096,0.439803,60.834783,0.010284,61.353882,99.867544,4,99.740978,1.000000
20389,5097,0.139655,13.399604,0.010284,98.451530,13.399604,1,99.740978,1.000000
20390,5097,0.168607,7.207119,0.010284,84.479866,20.606723,2,99.740978,1.000000
20391,5097,0.299451,18.426037,0.010284,78.124352,39.032760,3,99.740978,1.000000
20392,5097,0.059253,60.834783,0.010284,60.477489,99.867544,4,99.740978,1.000000
20393,5098,0.262633,13.399604,0.010284,98.412994,13.399604,1,99.740978,1.000000
20394,5098,0.443810,7.207119,0.010284,85.834373,20.606723,2,99.740978,1.000000
20395,5098,0.153559,16.665229,0.010284,79.469994,37.271953,3,99.740978,1.000000
20396,5098,0.141181,62.595591,0.010283,61.901470,99.867544,4,99.740978,1.000000
20397,5099,0.366700,13.399604,0.010283,96.682938,13.399604,1,99.740978,1.000000
20398,5099,0.099526,7.207119,0.010283,84.694260,20.606723,2,99.740978,1.000000
20399,5099,0.205075,16.665229,0.010283,79.363823,37.271953,3,99.740978,1.000000
20400,5099,0.394071,62.595591,0.010283,63.243843,99.867544,4,99.740978,1.000000
20401,5100,0.116846,13.399604,0.010283,98.341125,13.399604,1,99.740978,1.000000
20402,5100,0.204431,7.207119,0.010283,84.310303,20.606723,2,99.740978,1.000000
20403,5100,0.382145,18.426037,0.010283,77.727821,39.032760,3,99.740978,1.000000
20404,5100,0.105500,60.834783,0.010283,60.548336,99.867544,4,99.740978,1.000000
20405,5101,0.217833,13.399604,0.010282,98.429741,13.399604,1,99.740978,1.000000
20406,5101,0.437188,7.207119,0.010282,86.218803,20.606723,2,99.740978,1.000000
20407,5101,0.137782,16.665229,0.010282,78.986877,37.271953,3,99.740978,1.000000
20408,5101,0.171445,62.595591,0.010282,62.319611,99.867544,4,99.740978,1.000000
20409,5102,0.392664,13.399604,0.010282,96.557739,13.399604,1,99.740978,1.000000
20410,5102,0.101803,7.207119,0.010282,84.536240,20.606723,2,99.740978,1.000000
20411,5102,0.182844,18.426037,0.010282,79.074562,39.032760,3,99.740978,1.000000
20412,5102,0.478361,60.834783,0.010282,61.423683,99.867544,4,99.740978,1.000000
20413,5103,0.111112,13.399604,0.010282,98.427605,13.399604,1,99.740978,1.000000
20414,5103,0.140046,7.207119,0.010281,84.268066,20.606723,2,99.740978,1.000000
20415,5103,0.292314,16.665229,0.010281,77.964203,37.271953,3,99.740978,1.000000
20416,5103,0.049536,62.595591,0.010281,62.360374,99.867544,4,99.740978,1.000000
20417,5104,0.320027,13.399604,0.010281,98.326889,13.399604,1,99.740978,1.000000
20418,5104,0.617101,7.207119,0.010281,86.456642,20.606723,2,99.740978,1.000000
20419,5104,0.245140,18.426037,0.010281,79.372452,39.032760,3,99.740978,1.000000
20420,5104,0.072713,60.834783,0.010281,60.354481,99.867544,4,99.740978,1.000000
20421,5105,0.199071,13.399604,0.010281,96.906425,13.399604,1,99.740978,1.000000
20422,5105,0.018723,7.207119,0.010281,84.864952,20.606723,2,99.740978,1.000000
20423,5105,0.402031,16.665229,0.010280,79.572960,37.271953,3,99.740978,1.000000
20424,5105,0.621595,62.595591,0.010280,63.439892,99.867544,4,99.740978,1.000000
20425,5106,0.262573,13.399604,0.010280,98.475693,13.399604,1,99.740978,1.000000
20426,5106,0.076166,7.207119,0.010280,84.690483,20.606723,2,99.740978,1.000000
20427,5106,0.213226,16.665229,0.010280,78.159615,37.271953,3,99.740978,1.000000
20428,5106,0.035266,62.595591,0.010280,62.252491,99.867544,4,99.740978,1.000000
20429,5107,0.260709,13.399604,0.010280,98.402702,13.399604,1,99.740978,1.000000
20430,5107,0.523902,7.207119,0.010280,86.400612,20.606723,2,99.740978,1.000000
20431,5107,0.185936,18.426037,0.010280,79.344223,39.032760,3,99.740978,1.000000
20432,5107,0.157703,60.834783,0.010279,60.249199,99.867544,4,99.740978,1.000000
20433,5108,0.304975,13.399604,0.010279,96.607262,13.399604,1,99.740978,1.000000
20434,5108,0.100242,7.207119,0.010279,84.692101,20.606723,2,99.740978,1.000000
20435,5108,0.190057,18.426037,0.010279,79.137573,39.032760,3,99.740978,1.000000
20436,5108,0.338711,60.834783,0.010279,61.426086,99.867544,4,99.740978,1.000000
20437,5109,0.095158,13.399604,0.010279,98.294907,13.399604,1,99.740978,1.000000
20438,5109,0.219682,7.207119,0.010279,84.235237,20.606723,2,99.740978,1.000000
20439,5109,0.416090,16.665229,0.010279,78.023888,37.271953,3,99.740978,1.000000
20440,5109,0.111725,62.595591,0.010279,62.331024,99.867544,4,99.740978,1.000000
20441,5110,0.183613,13.399604,0.010278,98.193275,13.399604,1,99.740978,1.000000
20442,5110,0.407176,7.207119,0.010278,86.114464,20.606723,2,99.740978,1.000000
20443,5110,0.117188,16.665229,0.010278,79.310066,37.271953,3,99.740978,1.000000
20444,5110,0.183713,62.595591,0.010278,62.188610,99.867544,4,99.740978,1.000000
20445,5111,0.375416,13.399604,0.010278,96.697693,13.399604,1,99.740978,1.000000
20446,5111,0.107944,7.207119,0.010278,84.341095,20.606723,2,99.740978,1.000000
20447,5111,0.211470,18.426037,0.010278,79.461899,39.032760,3,99.740978,1.000000
20448,5111,0.406686,60.834783,0.010278,61.390980,99.867544,4,99.740978,1.000000
20449,5112,0.149010,13.399604,0.010278,98.493988,13.399604,1,99.740978,1.000000
20450,5112,0.124483,7.207119,0.010277,84.395554,20.606723,2,99.740978,1.000000
20451,5112,0.277639,18.426037,0.010277,78.145844,39.032760,3,99.740978,1.000000
20452,5112,0.042083,60.834783,0.010277,60.449646,99.867544,4,99.740978,1.000000
20453,5113,0.318262,13.399604,0.010277,98.463608,13.399604,1,99.740978,1.000000
20454,5113,0.587370,7.207119,0.010277,86.599617,20.606723,2,99.740978,1.000000
20455,5113,0.184119,16.665229,0.010277,79.264534,37.271953,3,99.740978,1.000000
20456,5113,0.152657,62.595591,0.010277,62.199425,99.867544,4,99.740978,1.000000
20457,5114,0.330792,13.399604,0.010277,96.533485,13.399604,1,99.740978,1.000000
20458,5114,0.122421,7.207119,0.010277,85.098389,20.606723,2,99.740978,1.000000
20459,5114,0.106050,16.665229,0.010276,79.019981,37.271953,3,99.740978,1.000000
20460,5114,0.183178,62.595591,0.010276,63.093315,99.867544,4,99.740978,1.000000
20461,5115,0.054020,13.399604,0.010276,97.984299,13.399604,1,99.740978,1.000000
20462,5115,0.309773,7.207119,0.010276,83.896141,20.606723,2,99.740978,1.000000
20463,5115,0.275244,18.426037,0.010276,78.166725,39.032760,3,99.740978,1.000000
20464,5115,0.011822,60.834783,0.010276,60.700592,99.867544,4,99.740978,1.000000
20465,5116,0.362599,13.399604,0.010276,98.747246,13.399604,1,99.740978,1.000000
20466,5116,0.624819,7.207119,0.010276,86.387177,20.606723,2,99.740978,1.000000
20467,5116,0.300815,16.665229,0.010276,79.119858,37.271953,3,99.740978,1.000000
20468,5116,0.173584,62.595591,0.010275,61.536724,99.867544,4,99.740978,1.000000
20469,5117,0.310110,13.399604,0.010275,97.124855,13.399604,1,99.740978,1.000000
20470,5117,0.105274,7.207119,0.010275,84.668205,20.606723,2,99.740978,1.000000
20471,5117,0.232394,16.665229,0.010275,79.618843,37.271953,3,99.740978,1.000000
20472,5117,0.410352,62.595591,0.010275,63.349300,99.867544,4,99.740978,1.000000
20473,5118,0.141677,13.399604,0.010275,97.774269,13.399604,1,99.740978,1.000000
20474,5118,0.276364,7.207119,0.010275,84.275345,20.606723,2,99.740978,1.000000
20475,5118,0.514506,18.426037,0.010275,78.187271,39.032760,3,99.740978,1.000000
20476,5118,0.187756,60.834783,0.010275,60.178825,99.867544,4,99.740978,1.000000
20477,5119,0.174475,13.399604,0.010274,98.365341,13.399604,1,99.740978,1.000000
20478,5119,0.282979,7.207119,0.010274,86.031670,20.606723,2,99.740978,1.000000
20479,5119,0.080643,18.426037,0.010274,78.789207,39.032760,3,99.740978,1.000000
20480,5119,0.198969,60.834783,0.010274,60.449802,99.867544,4,99.740978,1.000000
20481,5120,0.383537,13.399604,0.010274,96.776848,13.399604,1,99.740978,1.000000
20482,5120,0.098761,7.207119,0.010274,84.433884,20.606723,2,99.740978,1.000000
20483,5120,0.235889,16.665229,0.010274,79.469421,37.271953,3,99.740978,1.000000
20484,5120,0.446209,62.595591,0.010274,63.416183,99.867544,4,99.740978,1.000000
20485,5121,0.158785,13.399604,0.010274,98.291061,13.399604,1,99.740978,1.000000
20486,5121,0.146814,7.207119,0.010273,84.741379,20.606723,2,99.740978,1.000000
20487,5121,0.312592,16.665229,0.010273,77.688393,37.271953,3,99.740978,1.000000
20488,5121,0.086609,62.595591,0.010273,62.400089,99.867544,4,99.740978,1.000000
20489,5122,0.211811,13.399604,0.010273,98.456619,13.399604,1,99.740978,1.000000
20490,5122,0.399515,7.207119,0.010273,85.870125,20.606723,2,99.740978,1.000000
20491,5122,0.091847,16.665229,0.010273,79.188789,37.271953,3,99.740978,1.000000
20492,5122,0.209818,62.595591,0.010273,62.223545,99.867544,4,99.740978,1.000000
20493,5123,0.441982,13.399604,0.010273,96.512863,13.399604,1,99.740978,1.000000
20494,5123,0.186756,7.207119,0.010273,84.310715,20.606723,2,99.740978,1.000000
20495,5123,0.095061,18.426037,0.010272,79.303650,39.032760,3,99.740978,1.000000
20496,5123,0.225135,60.834783,0.010272,61.239246,99.867544,4,99.740978,1.000000
20497,5124,0.027702,13.399604,0.010272,97.921562,13.399604,1,99.867544,1.000000
20498,5124,0.369835,7.207119,0.010272,84.113045,20.606723,2,99.867544,1.000000
20499,5124,0.610330,16.665229,0.010272,77.756912,37.271953,3,99.867544,1.000000
20500,5124,0.222645,62.595591,0.010272,61.781013,99.867544,4,99.867544,1.000000
20501,5125,0.104020,13.399604,0.010272,98.302422,13.399604,1,99.867544,1.000000
20502,5125,0.321364,7.207119,0.010272,85.446556,20.606723,2,99.867544,1.000000
20503,5125,0.115069,16.665229,0.010272,79.369270,37.271953,3,99.867544,1.000000
20504,5125,0.101790,62.595591,0.010271,62.267689,99.867544,4,99.867544,1.000000
20505,5126,0.202422,13.399604,0.010271,96.892090,13.399604,1,99.867544,1.000000
20506,5126,0.032330,7.207119,0.010271,85.127716,20.606723,2,99.867544,1.000000
20507,5126,0.350907,18.426037,0.010271,79.472580,39.032760,3,99.867544,1.000000
20508,5126,0.521305,60.834783,0.010271,61.798191,99.867544,4,99.867544,1.000000
20509,5127,0.159302,13.399604,0.010271,98.223602,13.399604,1,99.867544,1.000000
20510,5127,0.151188,7.207119,0.010271,84.110748,20.606723,2,99.867544,1.000000
20511,5127,0.480205,16.665229,0.010271,78.049347,37.271953,3,99.867544,1.000000
20512,5127,0.163924,62.595591,0.010271,62.080475,99.867544,4,99.867544,1.000000
20513,5128,0.114198,13.399604,0.010270,98.384041,13.399604,1,99.867544,1.000000
20514,5128,0.241133,7.207119,0.010270,85.720612,20.606723,2,99.867544,1.000000
20515,5128,0.039734,16.665229,0.010270,78.803154,37.271953,3,99.867544,1.000000
20516,5128,0.346409,62.595591,0.010270,61.925480,99.867544,4,99.867544,1.000000
20517,5129,0.515769,13.399604,0.010270,96.206154,13.399604,1,99.867544,1.000000
20518,5129,0.184798,7.207119,0.010270,84.681808,20.606723,2,99.867544,1.000000
20519,5129,0.154656,18.426037,0.010270,79.352348,39.032760,3,99.867544,1.000000
20520,5129,0.347731,60.834783,0.010270,61.676270,99.867544,4,99.867544,1.000000
20521,5130,0.081888,13.399604,0.010270,97.845154,13.399604,1,99.867544,1.000000
20522,5130,0.207757,7.207119,0.010270,84.316170,20.606723,2,99.867544,1.000000
20523,5130,0.377108,16.665229,0.010269,77.799118,37.271953,3,99.867544,1.000000
20524,5130,0.130280,62.595591,0.010269,61.972408,99.867544,4,99.867544,1.000000
20525,5131,0.232193,13.399604,0.010269,98.739410,13.399604,1,99.867544,1.000000
20526,5131,0.505247,7.207119,0.010269,86.353096,20.606723,2,99.867544,1.000000
20527,5131,0.168567,16.665229,0.010269,79.136314,37.271953,3,99.867544,1.000000
20528,5131,0.104768,62.595591,0.010269,62.163532,99.867544,4,99.867544,1.000000
20529,5132,0.290237,13.399604,0.010269,96.463188,13.399604,1,99.867544,1.000000
20530,5132,0.091087,7.207119,0.010269,84.887352,20.606723,2,99.867544,1.000000
20531,5132,0.219394,16.665229,0.010269,79.562393,37.271953,3,99.867544,1.000000
20532,5132,0.337226,62.595591,0.010268,63.463787,99.867544,4,99.867544,1.000000
20533,5133,0.064374,13.399604,0.010268,98.154465,13.399604,1,99.867544,1.000000
20534,5133,0.325269,7.207119,0.010268,83.942596,20.606723,2,99.867544,1.000000
20535,5133,0.543025,18.426037,0.010268,77.534256,39.032760,3,99.867544,1.000000
20536,5133,0.196432,60.834783,0.010268,59.999187,99.867544,4,99.867544,1.000000
20537,5134,0.164050,13.399604,0.010268,98.392982,13.399604,1,99.867544,1.000000
20538,5134,0.368339,7.207119,0.010268,86.122795,20.606723,2,99.867544,1.000000
20539,5134,0.106715,18.426037,0.010268,79.112427,39.032760,3,99.867544,1.000000
20540,5134,0.167609,60.834783,0.010268,60.450783,99.867544,4,99.867544,1.000000
20541,5135,0.284559,13.399604,0.010267,96.667076,13.399604,1,99.867544,1.000000
20542,5135,0.064540,7.207119,0.010267,84.572159,20.606723,2,99.867544,1.000000
20543,5135,0.296868,16.665229,0.010267,79.431747,37.271953,3,99.867544,1.000000
20544,5135,0.532481,62.595591,0.010267,63.534752,99.867544,4,99.867544,1.000000
20545,5136,0.187996,13.399604,0.010267,98.076050,13.399604,1,99.867544,1.000000
20546,5136,0.122527,7.207119,0.010267,84.949295,20.606723,2,99.867544,1.000000
20547,5136,0.294099,18.426037,0.010267,77.819763,39.032760,3,99.867544,1.000000
20548,5136,0.076106,60.834783,0.010267,60.449352,99.867544,4,99.867544,1.000000
20549,5137,0.200917,13.399604,0.010267,98.469864,13.399604,1,99.867544,1.000000
20550,5137,0.316403,7.207119,0.010267,85.889824,20.606723,2,99.867544,1.000000
20551,5137,0.098197,18.426037,0.010266,79.021027,39.032760,3,99.867544,1.000000
