step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
18623,3103,0.195592,15.334854,0.010576,75.843781,78.461810,5,139.203077,1.000000
18624,3103,0.183351,60.793612,0.010576,60.817875,139.255422,6,139.203077,1.000000
18625,3104,0.190169,15.107173,0.010576,133.875641,15.107173,1,139.203077,1.000000
18626,3104,0.253403,24.991755,0.010575,120.033867,40.098928,2,139.203077,1.000000
18627,3104,0.107030,16.402081,0.010575,97.198235,56.501008,3,139.203077,1.000000
18628,3104,0.087247,6.476389,0.010575,81.078102,62.977397,4,139.203077,1.000000
18629,3104,0.181313,18.793612,0.010575,75.103142,81.771010,5,139.203077,1.000000
18630,3104,0.069831,57.334854,0.010574,56.971058,139.105863,6,139.203077,1.000000
18631,3105,0.391889,15.107173,0.010574,136.078186,15.107173,1,139.201581,1.000000
18632,3105,0.431089,24.991755,0.010574,121.494614,40.098928,2,139.201581,1.000000
18633,3105,0.062686,6.476389,0.010574,97.268814,46.575317,3,139.201581,1.000000
18634,3105,0.378823,15.334854,0.010574,90.374931,61.910170,4,139.201581,1.000000
18635,3105,0.259826,15.122710,0.010573,76.120056,77.032881,5,139.201581,1.000000
18636,3105,0.141865,62.072982,0.010573,62.557972,139.105863,6,139.201581,1.000000
18637,3106,0.185430,16.693126,0.010573,135.869125,16.693126,1,139.201581,1.000000
18638,3106,0.065891,23.555361,0.010573,118.902481,40.248487,2,139.201581,1.000000
18639,3106,0.039585,16.402081,0.010572,96.570122,56.650567,3,139.201581,1.000000
18640,3106,0.361734,6.476389,0.010572,81.900208,63.126957,4,139.201581,1.000000
18641,3106,0.313284,18.793612,0.010572,76.348495,81.920569,5,139.201581,1.000000
18642,3106,0.149283,57.334854,0.010572,56.865437,139.255422,6,139.201581,1.000000
18643,3107,0.160663,15.107173,0.010571,134.120117,15.107173,1,139.203077,1.000000
18644,3107,0.106163,24.991755,0.010571,120.834312,40.098928,2,139.203077,1.000000
18645,3107,0.021277,16.402081,0.010571,96.851570,56.501008,3,139.203077,1.000000
18646,3107,0.351092,6.476389,0.010571,80.123009,62.977397,4,139.203077,1.000000
18647,3107,0.323872,15.334854,0.010571,75.389397,78.312251,5,139.203077,1.000000
18648,3107,0.175917,60.793612,0.010570,60.839890,139.105863,6,139.203077,1.000000
18649,3108,0.207622,16.693126,0.010570,135.938965,16.693126,1,139.203077,1.000000
18650,3108,0.084179,23.555361,0.010570,118.876427,40.248487,2,139.203077,1.000000
18651,3108,0.013624,6.476389,0.010570,96.662346,46.724876,3,139.203077,1.000000
18652,3108,0.187386,16.402081,0.010569,91.689545,63.126957,4,139.203077,1.000000
18653,3108,0.125026,18.793612,0.010569,75.483727,81.920569,5,139.203077,1.000000
18654,3108,0.329133,57.334854,0.010569,56.410023,139.255422,6,139.203077,1.000000
18655,3109,0.094090,16.693126,0.010569,134.326889,16.693126,1,139.203077,1.000000
18656,3109,0.300308,23.555361,0.010569,120.073509,40.248487,2,139.203077,1.000000
18657,3109,0.411903,16.402081,0.010568,97.730629,56.650567,3,139.203077,1.000000
18658,3109,0.069823,6.476389,0.010568,80.719536,63.126957,4,139.203077,1.000000
18659,3109,0.100639,15.334854,0.010568,75.393311,78.461810,5,139.203077,1.000000
18660,3109,0.051560,60.793612,0.010568,60.698608,139.255422,6,139.203077,1.000000
18661,3110,0.055688,15.107173,0.010567,135.254593,15.107173,1,139.203077,1.000000
18662,3110,0.020906,24.991755,0.010567,120.430954,40.098928,2,139.203077,1.000000
18663,3110,0.038859,16.402081,0.010567,96.733192,56.501008,3,139.203077,1.000000
18664,3110,0.202206,6.476389,0.010567,81.602219,62.977397,4,139.203077,1.000000
18665,3110,0.203364,18.793612,0.010566,76.371704,81.771010,5,139.203077,1.000000
18666,3110,0.226279,57.334854,0.010566,56.913582,139.105863,6,139.203077,1.000000
18667,3111,0.136316,16.693126,0.010566,135.123077,16.693126,1,139.203077,1.000000
18668,3111,0.213409,23.555361,0.010566,120.258881,40.248487,2,139.203077,1.000000
18669,3111,0.283556,6.476389,0.010566,97.403572,46.724876,3,139.203077,1.000000
18670,3111,0.119577,15.334854,0.010565,90.925606,62.059730,4,139.203077,1.000000
18671,3111,0.206788,16.402081,0.010565,76.025597,78.461810,5,139.203077,1.000000
18672,3111,0.059758,60.793612,0.010565,60.530895,139.255422,6,139.203077,1.000000
18673,3112,0.047766,15.107173,0.010565,134.748779,15.107173,1,139.203077,1.000000
18674,3112,0.167928,24.991755,0.010564,120.361916,40.098928,2,139.203077,1.000000
18675,3112,0.120396,16.402081,0.010564,96.796013,56.501008,3,139.203077,1.000000
18676,3112,0.303240,6.476389,0.010564,81.628647,62.977397,4,139.203077,1.000000
18677,3112,0.230348,18.793612,0.010564,76.038887,81.771010,5,139.203077,1.000000
18678,3112,0.181336,57.334854,0.010564,56.835991,139.105863,6,139.203077,1.000000
18679,3113,0.207062,16.693126,0.010563,134.836441,16.693126,1,139.203077,1.000000
18680,3113,0.075798,23.555361,0.010563,119.870918,40.248487,2,139.203077,1.000000
18681,3113,0.038419,6.476389,0.010563,96.900887,46.724876,3,139.203077,1.000000
18682,3113,0.346664,16.402081,0.010563,90.675011,63.126957,4,139.203077,1.000000
18683,3113,0.212050,18.793612,0.010562,75.293655,81.920569,5,139.203077,1.000000
18684,3113,0.164373,57.334854,0.010562,57.561466,139.255422,6,139.203077,1.000000
18685,3114,0.184206,15.107173,0.010562,135.480331,15.107173,1,139.204572,1.000000
18686,3114,0.145411,24.991755,0.010562,119.931747,40.098928,2,139.204572,1.000000
18687,3114,0.070840,16.402081,0.010562,96.826370,56.501008,3,139.204572,1.000000
18688,3114,0.359211,6.476389,0.010561,81.777603,62.977397,4,139.204572,1.000000
18689,3114,0.305286,15.334854,0.010561,76.080910,78.312251,5,139.204572,1.000000
18690,3114,0.076122,60.793612,0.010561,60.497810,139.105863,6,139.204572,1.000000
18691,3115,0.144095,16.693126,0.010561,134.773087,16.693126,1,139.203077,1.000000
18692,3115,0.135129,23.555361,0.010560,119.792343,40.248487,2,139.203077,1.000000
18693,3115,0.057822,6.476389,0.010560,96.890526,46.724876,3,139.203077,1.000000
18694,3115,0.355615,16.402081,0.010560,90.625076,63.126957,4,139.203077,1.000000
18695,3115,0.379255,18.793612,0.010560,74.830696,81.920569,5,139.203077,1.000000
18696,3115,0.113554,57.334854,0.010560,56.751125,139.255422,6,139.203077,1.000000
18697,3116,0.314946,15.107173,0.010559,136.151215,15.107173,1,139.203077,1.000000
18698,3116,0.142308,24.991755,0.010559,121.131866,40.098928,2,139.203077,1.000000
18699,3116,0.278116,16.402081,0.010559,95.880867,56.501008,3,139.203077,1.000000
18700,3116,0.299625,6.476389,0.010559,80.367966,62.977397,4,139.203077,1.000000
18701,3116,0.097296,15.334854,0.010558,76.016685,78.312251,5,139.203077,1.000000
18702,3116,0.582525,60.793612,0.010558,61.477921,139.105863,6,139.203077,1.000000
18703,3117,0.447116,16.693126,0.010558,136.561737,16.693126,1,139.201581,1.000000
18704,3117,0.068878,23.555361,0.010558,118.669075,40.248487,2,139.201581,1.000000
18705,3117,0.109325,16.402081,0.010557,96.724701,56.650567,3,139.201581,1.000000
18706,3117,0.053715,6.476389,0.010557,81.564430,63.126957,4,139.201581,1.000000
18707,3117,0.034591,18.793612,0.010557,75.687325,81.920569,5,139.201581,1.000000
18708,3117,0.059036,57.334854,0.010557,57.242474,139.255422,6,139.201581,1.000000
18709,3118,0.145731,15.107173,0.010557,135.266739,15.107173,1,139.201581,1.000000
18710,3118,0.043791,24.991755,0.010556,120.845467,40.098928,2,139.201581,1.000000
18711,3118,0.437475,16.402081,0.010556,95.819633,56.501008,3,139.201581,1.000000
18712,3118,0.426879,6.476389,0.010556,80.296738,62.977397,4,139.201581,1.000000
18713,3118,0.041474,15.334854,0.010556,75.593849,78.312251,5,139.201581,1.000000
18714,3118,0.665109,60.793612,0.010555,61.471848,139.105863,6,139.201581,1.000000
18715,3119,0.770611,16.693126,0.010555,136.615219,16.693126,1,139.201581,1.000000
18716,3119,0.112108,23.555361,0.010555,120.120338,40.248487,2,139.201581,1.000000
18717,3119,0.820875,16.402081,0.010555,95.554359,56.650567,3,139.201581,1.000000
18718,3119,1.264881,6.476389,0.010555,79.775124,63.126957,4,139.201581,1.000000
18719,3119,0.804143,18.793612,0.010554,74.736778,81.920569,5,139.201581,1.000000
18720,3119,0.080165,57.334854,0.010554,57.057514,139.255422,6,139.201581,1.000000
18721,3120,0.374601,15.107173,0.010554,136.009720,15.107173,1,139.201581,1.000000
18722,3120,0.193777,24.991755,0.010554,121.713409,40.098928,2,139.201581,1.000000
18723,3120,0.208323,16.402081,0.010553,96.114120,56.501008,3,139.201581,1.000000
18724,3120,0.328946,6.476389,0.010553,80.607544,62.977397,4,139.201581,1.000000
18725,3120,0.081256,15.334854,0.010553,75.748894,78.312251,5,139.201581,1.000000
18726,3120,0.092003,60.793612,0.010553,60.501167,139.105863,6,139.201581,1.000000
18727,3121,0.106248,15.107173,0.010553,134.357712,15.107173,1,139.200085,1.000000
18728,3121,0.025058,24.991755,0.010552,120.263458,40.098928,2,139.200085,1.000000
18729,3121,0.391674,16.402081,0.010552,97.751968,56.501008,3,139.200085,1.000000
18730,3121,0.407813,6.476389,0.010552,81.983253,62.977397,4,139.200085,1.000000
18731,3121,0.061234,18.793612,0.010552,76.149124,81.771010,5,139.200085,1.000000
18732,3121,0.125338,57.334854,0.010552,56.700310,139.105863,6,139.200085,1.000000
18733,3122,0.062165,16.693126,0.010551,135.315750,16.693126,1,139.200085,1.000000
18734,3122,0.027031,23.555361,0.010551,119.464882,40.248487,2,139.200085,1.000000
18735,3122,0.078709,16.402081,0.010551,96.522758,56.650567,3,139.200085,1.000000
18736,3122,0.101921,6.476389,0.010551,81.639755,63.126957,4,139.200085,1.000000
18737,3122,0.027299,18.793612,0.010550,75.957253,81.920569,5,139.200085,1.000000
18738,3122,0.256334,57.334854,0.010550,56.913330,139.255422,6,139.200085,1.000000
18739,3123,0.133064,16.693126,0.010550,134.801270,16.693126,1,139.200085,1.000000
18740,3123,0.400023,23.555361,0.010550,120.855667,40.248487,2,139.200085,1.000000
18741,3123,0.493422,16.402081,0.010550,97.619781,56.650567,3,139.200085,1.000000
18742,3123,0.140937,6.476389,0.010549,81.130524,63.126957,4,139.200085,1.000000
18743,3123,0.744935,15.334854,0.010549,74.266426,78.461810,5,139.200085,1.000000
18744,3123,1.008534,60.793612,0.010549,59.914021,139.255422,6,139.200085,1.000000
18745,3124,0.398720,15.107173,0.010549,133.354233,15.107173,1,139.200085,1.000000
18746,3124,0.339334,24.991755,0.010548,120.979019,40.098928,2,139.200085,1.000000
18747,3124,0.753662,16.402081,0.010548,97.863152,56.501008,3,139.200085,1.000000
18748,3124,0.344351,6.476389,0.010548,81.656250,62.977397,4,139.200085,1.000000
18749,3124,0.381840,15.334854,0.010548,76.169403,78.312251,5,139.200085,1.000000
18750,3124,0.484558,60.793612,0.010548,60.223564,139.105863,6,139.200085,1.000000
18751,3125,0.123133,15.107173,0.010547,134.142776,15.107173,1,139.200085,1.000000
18752,3125,0.587732,24.991755,0.010547,122.133514,40.098928,2,139.200085,1.000000
18753,3125,0.986866,16.402081,0.010547,98.262856,56.501008,3,139.200085,1.000000
18754,3125,0.458548,6.476389,0.010547,82.208893,62.977397,4,139.200085,1.000000
18755,3125,0.323041,18.793612,0.010546,74.410721,81.771010,5,139.200085,1.000000
18756,3125,0.666760,57.334854,0.010546,55.884865,139.105863,6,139.200085,1.000000
18757,3126,0.190170,16.693126,0.010546,134.580841,16.693126,1,139.198590,1.000000
18758,3126,0.483808,23.555361,0.010546,120.351143,40.248487,2,139.198590,1.000000
18759,3126,0.787391,16.402081,0.010546,98.014359,56.650567,3,139.198590,1.000000
18760,3126,0.243843,6.476389,0.010545,81.835823,63.126957,4,139.198590,1.000000
18761,3126,0.503706,15.334854,0.010545,75.709747,78.461810,5,139.198590,1.000000
18762,3126,0.943851,60.793612,0.010545,60.073364,139.255422,6,139.198590,1.000000
18763,3127,0.481412,16.693126,0.010545,133.367676,16.693126,1,139.198590,1.000000
18764,3127,0.161455,23.555361,0.010544,119.630272,40.248487,2,139.198590,1.000000
18765,3127,0.336087,16.402081,0.010544,97.638573,56.650567,3,139.198590,1.000000
18766,3127,0.033515,6.476389,0.010544,81.632576,63.126957,4,139.198590,1.000000
18767,3127,0.732097,18.793612,0.010544,74.515862,81.920569,5,139.198590,1.000000
18768,3127,0.871969,57.334854,0.010544,55.997135,139.255422,6,139.198590,1.000000
18769,3128,0.335792,15.107173,0.010543,133.977188,15.107173,1,139.200085,1.000000
18770,3128,0.523221,24.991755,0.010543,121.438446,40.098928,2,139.200085,1.000000
18771,3128,0.997101,16.402081,0.010543,98.397766,56.501008,3,139.200085,1.000000
18772,3128,0.458800,6.476389,0.010543,81.971710,62.977397,4,139.200085,1.000000
18773,3128,0.215703,18.793612,0.010543,75.941139,81.771010,5,139.200085,1.000000
18774,3128,0.367940,57.334854,0.010542,56.820263,139.105863,6,139.200085,1.000000
18775,3129,0.073625,15.107173,0.010542,134.717133,15.107173,1,139.198590,1.000000
18776,3129,0.577352,24.991755,0.010542,122.224472,40.098928,2,139.198590,1.000000
18777,3129,0.948280,6.476389,0.010542,97.980843,46.575317,3,139.198590,1.000000
18778,3129,0.268847,15.334854,0.010541,91.669487,61.910170,4,139.198590,1.000000
18779,3129,0.606514,16.402081,0.010541,75.683128,78.312251,5,139.198590,1.000000
18780,3129,1.063950,60.793612,0.010541,58.743298,139.105863,6,139.198590,1.000000
18781,3130,0.516164,16.693126,0.010541,134.205292,16.693126,1,139.197094,1.000000
18782,3130,0.218063,23.555361,0.010541,119.224823,40.248487,2,139.197094,1.000000
18783,3130,0.513974,16.402081,0.010540,98.246048,56.650567,3,139.197094,1.000000
18784,3130,0.184666,6.476389,0.010540,81.928230,63.126957,4,139.197094,1.000000
18785,3130,0.386346,18.793612,0.010540,75.198387,81.920569,5,139.197094,1.000000
18786,3130,0.621804,57.334854,0.010540,56.238758,139.255422,6,139.197094,1.000000
18787,3131,0.130689,15.107173,0.010540,134.514969,15.107173,1,139.197094,1.000000
18788,3131,0.740693,24.991755,0.010539,122.008530,40.098928,2,139.197094,1.000000
18789,3131,1.026595,6.476389,0.010539,98.478271,46.575317,3,139.197094,1.000000
18790,3131,0.520883,15.334854,0.010539,91.383408,61.910170,4,139.197094,1.000000
18791,3131,0.188183,15.122710,0.010539,76.264938,77.032881,5,139.197094,1.000000
18792,3131,0.582619,62.072982,0.010538,60.721748,139.105863,6,139.197094,1.000000
18793,3132,0.399108,15.107173,0.010538,134.020981,15.107173,1,139.195599,1.000000
18794,3132,0.115523,24.991755,0.010538,120.861771,40.098928,2,139.195599,1.000000
18795,3132,0.212815,6.476389,0.010538,97.741867,46.575317,3,139.195599,1.000000
18796,3132,0.087068,15.334854,0.010538,91.201584,61.910170,4,139.195599,1.000000
18797,3132,0.042259,16.402081,0.010537,76.660126,78.312251,5,139.195599,1.000000
18798,3132,0.267277,60.793612,0.010537,61.056000,139.105863,6,139.195599,1.000000
18799,3133,0.123093,16.693126,0.010537,135.656952,16.693126,1,139.195599,1.000000
18800,3133,0.313079,23.555361,0.010537,118.952240,40.248487,2,139.195599,1.000000
18801,3133,0.348694,16.402081,0.010536,96.272827,56.650567,3,139.195599,1.000000
18802,3133,0.063560,6.476389,0.010536,81.157707,63.126957,4,139.195599,1.000000
18803,3133,0.034698,18.793612,0.010536,76.007889,81.920569,5,139.195599,1.000000
18804,3133,0.224073,57.334854,0.010536,57.102226,139.255422,6,139.195599,1.000000
18805,3134,0.277725,16.693126,0.010536,133.874374,16.693126,1,139.195599,1.000000
18806,3134,0.239088,23.555361,0.010535,119.183556,40.248487,2,139.195599,1.000000
18807,3134,0.185129,6.476389,0.010535,97.548630,46.724876,3,139.195599,1.000000
18808,3134,0.132190,15.334854,0.010535,91.222183,62.059730,4,139.195599,1.000000
18809,3134,0.079884,16.402081,0.010535,76.331902,78.461810,5,139.195599,1.000000
18810,3134,0.279343,60.793612,0.010535,60.829086,139.255422,6,139.195599,1.000000
18811,3135,0.290882,15.107173,0.010534,136.020004,15.107173,1,139.195599,1.000000
18812,3135,0.071403,24.991755,0.010534,120.448135,40.098928,2,139.195599,1.000000
18813,3135,0.083174,16.402081,0.010534,96.620407,56.501008,3,139.195599,1.000000
18814,3135,0.271902,6.476389,0.010534,81.711212,62.977397,4,139.195599,1.000000
18815,3135,0.194992,18.793612,0.010534,76.379547,81.771010,5,139.195599,1.000000
18816,3135,0.129273,57.334854,0.010533,57.445934,139.105863,6,139.195599,1.000000
18817,3136,0.143976,16.693126,0.010533,134.145157,16.693126,1,139.194103,1.000000
18818,3136,0.121020,23.555361,0.010533,119.719231,40.248487,2,139.194103,1.000000
18819,3136,0.069651,6.476389,0.010533,97.171707,46.724876,3,139.194103,1.000000
18820,3136,0.307154,16.402081,0.010532,90.472244,63.126957,4,139.194103,1.000000
18821,3136,0.296836,18.793612,0.010532,74.712402,81.920569,5,139.194103,1.000000
18822,3136,0.069176,57.334854,0.010532,57.256279,139.255422,6,139.194103,1.000000
18823,3137,0.074539,16.693126,0.010532,135.483307,16.693126,1,139.195599,1.000000
18824,3137,0.185003,23.555361,0.010532,118.588211,40.248487,2,139.195599,1.000000
18825,3137,0.116136,4.740942,0.010531,90.544296,44.989429,3,139.195599,1.000000
18826,3137,0.245244,9.557783,0.010531,86.771599,54.547212,4,139.195599,1.000000
18827,3137,0.227326,16.969387,0.010531,79.560905,71.516598,5,139.195599,1.000000
18828,3137,0.099121,62.072982,0.010531,61.753056,133.589580,6,139.195599,1.000000
18829,3138,0.102998,15.107173,0.010531,134.178711,15.107173,1,139.138940,1.000000
18830,3138,0.164205,24.991755,0.010530,121.348099,40.098928,2,139.138940,1.000000
18831,3138,0.111085,6.476389,0.010530,97.380409,46.575317,3,139.138940,1.000000
18832,3138,0.268726,16.402081,0.010530,90.762985,62.977397,4,139.138940,1.000000
18833,3138,0.293341,18.793612,0.010530,74.746765,81.771010,5,139.138940,1.000000
18834,3138,0.065253,57.334854,0.010529,56.985790,139.105863,6,139.138940,1.000000
18835,3139,0.052181,16.693126,0.010529,135.246063,16.693126,1,139.137445,1.000000
18836,3139,0.192104,23.555361,0.010529,118.685226,40.248487,2,139.137445,1.000000
18837,3139,0.142807,16.402081,0.010529,96.308807,56.650567,3,139.137445,1.000000
18838,3139,0.169253,6.476389,0.010529,81.343300,63.126957,4,139.137445,1.000000
18839,3139,0.214230,15.334854,0.010528,76.424667,78.461810,5,139.137445,1.000000
18840,3139,0.097563,60.793612,0.010528,60.555050,139.255422,6,139.137445,1.000000
18841,3140,0.053774,16.693126,0.010528,134.504303,16.693126,1,139.138940,1.000000
18842,3140,0.327823,23.555361,0.010528,120.261726,40.248487,2,139.138940,1.000000
18843,3140,0.308248,6.476389,0.010528,97.863586,46.724876,3,139.138940,1.000000
18844,3140,0.060499,16.402081,0.010527,90.969917,63.126957,4,139.138940,1.000000
18845,3140,0.050712,18.793612,0.010527,75.255180,81.920569,5,139.138940,1.000000
18846,3140,0.230942,57.334854,0.010527,57.854378,139.255422,6,139.138940,1.000000
18847,3141,0.171496,16.693126,0.010527,135.456528,16.693126,1,139.140436,1.000000
18848,3141,0.201885,23.555361,0.010527,118.851807,40.248487,2,139.140436,1.000000
18849,3141,0.222126,16.402081,0.010526,95.814674,56.650567,3,139.140436,1.000000
18850,3141,0.095449,6.476389,0.010526,81.240654,63.126957,4,139.140436,1.000000
18851,3141,0.047848,15.334854,0.010526,75.774071,78.461810,5,139.140436,1.000000
18852,3141,0.275840,60.793612,0.010526,60.123154,139.255422,6,139.140436,1.000000
