step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
25835,6458,2.394140,15.988820,0.010032,76.746399,62.880042,3,127.017560,1.000000
25836,6458,2.478498,41.567149,0.010032,55.281002,104.447191,4,127.017560,1.000000
25837,6459,1.770946,32.987918,0.010032,129.470383,32.987918,1,126.767937,1.000000
25838,6459,2.475799,20.910590,0.010032,96.448921,53.898507,2,126.767937,1.000000
25839,6459,1.784359,21.427325,0.010032,76.492477,75.325832,3,126.767937,1.000000
25840,6459,1.333117,59.877669,0.010032,60.070591,135.203501,4,126.767937,1.000000
25841,6460,2.468740,34.072105,0.010032,129.829803,34.072105,1,126.598863,1.000000
25842,6460,2.140020,7.414670,0.010032,97.337326,41.486775,2,126.598863,1.000000
25843,6460,2.235851,28.576088,0.010032,86.906448,70.062862,3,126.598863,1.000000
25844,6460,2.126464,57.986099,0.010032,57.788155,128.048961,4,126.598863,1.000000
25845,6461,2.523093,29.512750,0.010032,147.464996,29.512750,1,126.807703,1.000000
25846,6461,1.616730,28.573993,0.010032,117.806900,58.086744,2,126.807703,1.000000
25847,6461,1.261667,21.247267,0.010032,93.055260,79.334011,3,126.807703,1.000000
25848,6461,2.513688,70.046016,0.010032,76.599258,149.380027,4,126.807703,1.000000
25849,6462,3.200815,31.814846,0.010032,134.076462,31.814846,1,126.936375,1.000000
25850,6462,2.718516,18.601368,0.010032,104.067764,50.416214,2,126.936375,1.000000
25851,6462,2.336364,27.647797,0.010032,79.713905,78.064011,3,126.936375,1.000000
25852,6462,3.011859,60.141966,0.010032,57.666515,138.205976,4,126.936375,1.000000
25853,6463,2.430615,33.266275,0.010032,132.755096,33.266275,1,126.990125,1.000000
25854,6463,2.912257,27.617712,0.010032,98.179443,60.883988,2,126.990125,1.000000
25855,6463,1.943827,13.467090,0.010032,71.000046,74.351078,3,126.990125,1.000000
25856,6463,1.701865,43.634138,0.010032,60.575970,117.985216,4,126.990125,1.000000
25857,6464,2.941294,33.200991,0.010032,151.106537,33.200991,1,127.031739,1.000000
25858,6464,2.214020,27.811103,0.010032,117.712105,61.012094,2,127.031739,1.000000
25859,6464,2.673064,27.664668,0.010032,89.953690,88.676762,3,127.031739,1.000000
25860,6464,2.595992,59.875924,0.010032,62.926865,148.552686,4,127.031739,1.000000
25861,6465,2.107868,28.734061,0.010032,138.952545,28.734061,1,127.319880,1.000000
25862,6465,2.338414,22.451584,0.010032,109.099701,51.185644,2,127.319880,1.000000
25863,6465,2.686044,31.331941,0.010032,81.463646,82.517585,3,127.319880,1.000000
25864,6465,3.364564,51.918612,0.010032,54.162067,134.436196,4,127.319880,1.000000
25865,6466,1.999156,26.389316,0.010032,127.467377,26.389316,1,127.308538,1.000000
25866,6466,1.669195,21.420118,0.010032,102.357201,47.809433,2,127.308538,1.000000
25867,6466,2.585969,30.877438,0.010032,89.089920,78.686872,3,127.308538,1.000000
25868,6466,2.097177,59.871419,0.010032,58.647659,138.558291,4,127.308538,1.000000
25869,6467,1.722350,33.361432,0.010032,139.392517,33.361432,1,127.336926,1.000000
25870,6467,1.991518,26.946404,0.010032,105.336349,60.307836,2,127.336926,1.000000
25871,6467,2.620130,19.848634,0.010032,79.561890,80.156470,3,127.336926,1.000000
25872,6467,1.381729,61.923542,0.010032,61.949039,142.080012,4,127.336926,1.000000
25873,6468,2.598242,32.344269,0.010032,123.561043,32.344269,1,127.669887,1.000000
25874,6468,2.211242,17.929636,0.010032,98.515648,50.273906,2,127.669887,1.000000
25875,6468,1.839845,17.769762,0.010032,78.671387,68.043668,3,127.669887,1.000000
25876,6468,2.242221,57.438312,0.010032,60.395584,125.481979,4,127.669887,1.000000
25877,6469,2.532574,25.141507,0.010032,106.831078,25.141507,1,127.742298,1.000000
25878,6469,1.508295,18.757351,0.010032,85.658539,43.898858,2,127.742298,1.000000
25879,6469,1.814590,12.630283,0.010032,67.093628,56.529141,3,127.742298,1.000000
25880,6469,1.890989,56.647611,0.010032,56.597599,113.176753,4,127.742298,1.000000
25881,6470,1.683573,32.783742,0.010032,124.873985,32.783742,1,127.625781,1.000000
25882,6470,2.151991,15.375586,0.010032,94.093895,48.159328,2,127.625781,1.000000
25883,6470,1.560414,20.938018,0.010032,80.797081,69.097346,3,127.625781,1.000000
25884,6470,1.743529,60.391810,0.010032,59.031731,129.489156,4,127.625781,1.000000
25885,6471,1.460787,34.640964,0.010032,125.555527,34.640964,1,127.599494,1.000000
25886,6471,2.833473,27.794791,0.010032,92.280205,62.435755,2,127.599494,1.000000
25887,6471,1.976383,11.541875,0.010032,68.555206,73.977630,3,127.599494,1.000000
25888,6471,2.034159,51.019747,0.010032,55.901314,124.997377,4,127.599494,1.000000
25889,6472,1.821036,33.137538,0.010031,137.549698,33.137538,1,127.732775,1.000000
25890,6472,2.089561,22.100071,0.010031,104.147621,55.237609,2,127.732775,1.000000
25891,6472,2.074157,18.357963,0.010031,79.608772,73.595572,3,127.732775,1.000000
25892,6472,1.286826,60.398704,0.010031,59.308731,133.994276,4,127.732775,1.000000
25893,6473,1.435070,33.203885,0.010031,128.648987,33.203885,1,127.710337,1.000000
25894,6473,1.401152,19.938349,0.010031,98.277618,53.142234,2,127.710337,1.000000
25895,6473,1.679326,13.874903,0.010031,77.319260,67.017137,3,127.710337,1.000000
25896,6473,1.903841,64.175132,0.010031,66.221962,131.192269,4,127.710337,1.000000
25897,6474,1.951265,25.700296,0.010031,119.607178,25.700296,1,127.877862,1.000000
25898,6474,2.056326,25.023686,0.010031,100.760689,50.723982,2,127.877862,1.000000
25899,6474,3.687438,20.390256,0.010031,72.427208,71.114238,3,127.877862,1.000000
25900,6474,3.055168,50.545672,0.010031,53.674339,121.659910,4,127.877862,1.000000
25901,6475,2.738341,35.904040,0.010031,138.987595,35.904040,1,127.547488,1.000000
25902,6475,2.991452,28.607041,0.010031,100.473518,64.511081,2,127.547488,1.000000
25903,6475,3.267670,19.453539,0.010031,71.639030,83.964620,3,127.547488,1.000000
25904,6475,3.037716,52.044036,0.010031,48.618736,136.008656,4,127.547488,1.000000
25905,6476,2.423868,31.597480,0.010031,105.238258,31.597480,1,127.810910,1.000000
25906,6476,2.608971,19.884032,0.010031,82.534904,51.481512,2,127.810910,1.000000
25907,6476,2.000496,7.356542,0.010031,65.168465,58.838055,3,127.810910,1.000000
25908,6476,2.408237,49.160407,0.010031,54.406357,107.998462,4,127.810910,1.000000
25909,6477,2.639228,35.752727,0.010031,131.701370,35.752727,1,127.732312,1.000000
25910,6477,1.817732,17.158995,0.010031,94.376640,52.911722,2,127.732312,1.000000
25911,6477,2.922184,7.834355,0.010031,77.329811,60.746077,3,127.732312,1.000000
25912,6477,1.981791,69.881329,0.010031,64.709496,130.627406,4,127.732312,1.000000
25913,6478,1.792981,-1.063391,0.010031,111.747948,-1.063391,1,127.952742,1.000000
25914,6478,2.038552,21.267620,0.010031,101.255424,20.204229,2,127.952742,1.000000
25915,6478,2.326043,27.958014,0.010031,86.067436,48.162243,3,127.952742,1.000000
25916,6478,2.401615,50.993232,0.010031,54.859360,99.155475,4,127.952742,1.000000
25917,6479,2.687909,33.762314,0.010031,141.506180,33.762314,1,127.708231,1.000000
25918,6479,3.590969,30.825079,0.010031,108.369034,64.587393,2,127.708231,1.000000
25919,6479,2.335673,26.018363,0.010031,82.712784,90.605756,3,127.708231,1.000000
25920,6479,1.584665,57.522675,0.010031,55.875328,148.128431,4,127.708231,1.000000
25921,6480,2.313685,32.555033,0.010031,124.397957,32.555033,1,127.921857,1.000000
25922,6480,3.682600,18.631648,0.010031,101.368935,51.186680,2,127.921857,1.000000
25923,6480,3.202617,13.831063,0.010031,84.275719,65.017743,3,127.921857,1.000000
25924,6480,2.133115,54.913025,0.010031,61.615135,119.930768,4,127.921857,1.000000
25925,6481,1.689512,33.526104,0.010031,132.597229,33.526104,1,127.669562,1.000000
25926,6481,2.508558,22.101635,0.010031,100.445290,55.627739,2,127.669562,1.000000
25927,6481,1.917980,21.600201,0.010031,75.129875,77.227940,3,127.669562,1.000000
25928,6481,1.887100,52.230031,0.010031,51.274536,129.457970,4,127.669562,1.000000
25929,6482,1.685845,33.520084,0.010031,127.545059,33.520084,1,127.650094,1.000000
25930,6482,2.054954,27.334783,0.010031,96.086472,60.854867,2,127.650094,1.000000
25931,6482,1.891963,15.857688,0.010031,70.510834,76.712555,3,127.650094,1.000000
25932,6482,2.143809,50.511934,0.010031,51.640968,127.224489,4,127.650094,1.000000
25933,6483,1.804592,26.554687,0.010031,113.379341,26.554687,1,127.607675,1.000000
25934,6483,1.630926,27.089925,0.010031,88.023849,53.644612,2,127.607675,1.000000
25935,6483,2.597537,5.311713,0.010031,61.392574,58.956326,3,127.607675,1.000000
25936,6483,2.208031,60.166090,0.010031,58.354012,119.122416,4,127.607675,1.000000
25937,6484,1.805002,32.950226,0.010031,115.747749,32.950226,1,127.486378,1.000000
25938,6484,2.550198,20.604026,0.010031,84.182838,53.554251,2,127.486378,1.000000
25939,6484,1.649033,3.589881,0.010031,63.889557,57.144132,3,127.486378,1.000000
25940,6484,1.590535,56.610978,0.010031,54.656082,113.755110,4,127.486378,1.000000
25941,6485,1.275795,31.959121,0.010031,128.830948,31.959121,1,127.315184,1.000000
25942,6485,1.622864,21.013048,0.010031,100.992226,52.972169,2,127.315184,1.000000
25943,6485,1.953853,20.739381,0.010031,81.358665,73.711550,3,127.315184,1.000000
25944,6485,2.345605,60.192543,0.010031,61.754395,133.904093,4,127.315184,1.000000
25945,6486,1.612744,36.367307,0.010031,125.620796,36.367307,1,127.222767,1.000000
25946,6486,2.394973,15.650306,0.010031,93.956085,52.017614,2,127.222767,1.000000
25947,6486,2.674237,17.100043,0.010031,80.235100,69.117657,3,127.222767,1.000000
25948,6486,2.525036,70.274577,0.010031,66.653282,139.392233,4,127.222767,1.000000
25949,6487,1.913213,36.366274,0.010031,121.242485,36.366274,1,127.242808,1.000000
25950,6487,1.618885,24.331005,0.010031,90.214127,60.697279,2,127.242808,1.000000
25951,6487,1.864165,5.329767,0.010031,65.695679,66.027046,3,127.242808,1.000000
25952,6487,2.796067,59.809078,0.010031,60.435791,125.836123,4,127.242808,1.000000
25953,6488,1.952150,32.261079,0.010031,122.320824,32.261079,1,127.245643,1.000000
25954,6488,2.514099,26.648756,0.010031,93.429863,58.909835,2,127.245643,1.000000
25955,6488,2.750794,-1.830801,0.010031,69.255096,57.079035,3,127.245643,1.000000
25956,6488,2.251804,50.740345,0.010031,54.126862,107.819379,4,127.245643,1.000000
25957,6489,2.009794,26.604151,0.010031,113.035362,26.604151,1,127.054842,1.000000
25958,6489,2.912636,21.115837,0.010031,85.320648,47.719988,2,127.054842,1.000000
25959,6489,1.928704,9.076102,0.010031,65.772232,56.796090,3,127.054842,1.000000
25960,6489,2.837169,59.816322,0.010031,60.282917,116.612412,4,127.054842,1.000000
25961,6490,2.363054,36.222736,0.010031,130.909515,36.222736,1,126.796565,1.000000
25962,6490,2.764260,23.804986,0.010031,95.789795,60.027723,2,126.796565,1.000000
25963,6490,2.084249,17.420084,0.010031,69.653748,77.447806,3,126.796565,1.000000
25964,6490,1.863465,51.423247,0.010031,49.761345,128.871053,4,126.796565,1.000000
25965,6491,2.258124,33.856194,0.010031,118.313637,33.856194,1,126.831052,1.000000
25966,6491,1.623709,21.664329,0.010031,86.683723,55.520523,2,126.831052,1.000000
25967,6491,2.259249,12.134210,0.010031,66.191162,67.654733,3,126.831052,1.000000
25968,6491,2.339994,45.443423,0.010031,54.017574,113.098156,4,126.831052,1.000000
25969,6492,2.141122,32.658535,0.010031,128.257324,32.658535,1,126.624819,1.000000
25970,6492,1.387487,27.869875,0.010030,96.943153,60.528411,2,126.624819,1.000000
25971,6492,2.055636,20.132603,0.010030,71.432152,80.661014,3,126.624819,1.000000
25972,6492,2.298401,51.129118,0.010030,51.378178,131.790131,4,126.624819,1.000000
25973,6493,2.036555,32.872021,0.010030,146.518692,32.872021,1,126.922373,1.000000
25974,6493,2.216864,31.348845,0.010030,113.755325,64.220866,2,126.922373,1.000000
25975,6493,2.092727,17.897038,0.010030,83.371841,82.117904,3,126.922373,1.000000
25976,6493,2.527355,54.708637,0.010030,62.011562,136.826542,4,126.922373,1.000000
25977,6494,2.044941,33.541323,0.010030,134.658890,33.541323,1,126.922733,1.000000
25978,6494,1.622699,24.718496,0.010030,104.444832,58.259819,2,126.922733,1.000000
25979,6494,1.455426,17.484033,0.010030,77.304970,75.743852,3,126.922733,1.000000
25980,6494,2.421930,63.195354,0.010030,63.085434,138.939206,4,126.922733,1.000000
25981,6495,1.534824,25.666964,0.010030,117.569099,25.666964,1,127.270727,1.000000
25982,6495,1.852837,21.141938,0.010030,96.993279,46.808902,2,127.270727,1.000000
25983,6495,2.719947,17.212512,0.010030,73.642334,64.021414,3,127.270727,1.000000
25984,6495,2.148530,50.381140,0.010030,51.030624,114.402553,4,127.270727,1.000000
25985,6496,1.907537,33.277737,0.010030,137.672318,33.277737,1,127.009376,1.000000
25986,6496,2.046922,20.459890,0.010030,106.909554,53.737628,2,127.009376,1.000000
25987,6496,2.584693,21.528029,0.010030,86.094498,75.265657,3,127.009376,1.000000
25988,6496,2.229448,71.840707,0.010030,69.523346,147.106363,4,127.009376,1.000000
25989,6497,2.097922,11.795848,0.010030,112.789314,11.795848,1,127.458204,1.000000
25990,6497,1.732467,7.159726,0.010030,92.883430,18.955574,2,127.458204,1.000000
25991,6497,1.791083,20.143762,0.010030,74.006836,39.099336,3,127.458204,1.000000
25992,6497,1.621651,40.310673,0.010030,56.245117,79.410009,4,127.458204,1.000000
25993,6498,1.628083,33.622083,0.010030,133.321396,33.622083,1,127.200975,1.000000
25994,6498,2.390184,26.997666,0.010030,100.974609,60.619749,2,127.200975,1.000000
25995,6498,2.013366,30.703515,0.010030,79.012917,91.323264,3,127.200975,1.000000
25996,6498,1.762973,48.872894,0.010030,49.399406,140.196158,4,127.200975,1.000000
25997,6499,1.917838,14.851491,0.010030,116.831100,14.851491,1,127.268987,1.000000
25998,6499,1.903906,27.161968,0.010030,102.220718,42.013459,2,127.268987,1.000000
25999,6499,2.360275,21.590507,0.010030,76.947220,63.603966,3,127.268987,1.000000
26000,6499,1.624524,55.724524,0.010030,51.672482,119.328490,4,127.268987,1.000000
26001,6500,1.934688,36.388080,0.010030,138.502518,36.388080,1,127.234944,1.000000
26002,6500,1.456784,27.334860,0.010030,103.382179,63.722941,2,127.234944,1.000000
26003,6500,1.868219,26.536364,0.010030,79.101265,90.259304,3,127.234944,1.000000
26004,6500,1.696900,55.767941,0.010030,50.951591,146.027245,4,127.234944,1.000000
26005,6501,2.194266,34.118617,0.010030,141.069595,34.118617,1,127.466676,1.000000
26006,6501,1.930781,26.813714,0.010030,107.898911,60.932331,2,127.466676,1.000000
26007,6501,1.584410,28.384388,0.010030,85.444588,89.316718,3,127.466676,1.000000
26008,6501,2.216548,61.621758,0.010030,58.967041,150.938476,4,127.466676,1.000000
26009,6502,2.643351,34.778658,0.010030,130.402679,34.778658,1,127.423854,1.000000
26010,6502,1.931996,26.948247,0.010030,97.830101,61.726905,2,127.423854,1.000000
26011,6502,2.385390,-2.695898,0.010030,71.194855,59.031007,3,127.423854,1.000000
26012,6502,2.155730,62.951733,0.010030,60.817177,121.982740,4,127.423854,1.000000
26013,6503,3.060511,34.602065,0.010030,126.802132,34.602065,1,127.395884,1.000000
26014,6503,1.673972,14.750789,0.010030,92.489258,49.352854,2,127.395884,1.000000
26015,6503,2.643193,20.533137,0.010030,79.186333,69.885991,3,127.395884,1.000000
26016,6503,2.918111,60.436414,0.010030,58.622955,130.322405,4,127.395884,1.000000
26017,6504,1.564077,32.994918,0.010030,127.547874,32.994918,1,127.550886,1.000000
26018,6504,2.447191,15.804351,0.010030,96.952469,48.799270,2,127.550886,1.000000
26019,6504,3.227002,2.445504,0.010030,80.393196,51.244773,3,127.550886,1.000000
26020,6504,1.842880,70.365798,0.010030,70.455505,121.610571,4,127.550886,1.000000
26021,6505,2.351978,14.745808,0.010030,108.440842,14.745808,1,127.336010,1.000000
26022,6505,2.336982,20.791420,0.010030,95.761215,35.537228,2,127.336010,1.000000
26023,6505,2.045518,25.021731,0.010030,74.939209,60.558958,3,127.336010,1.000000
26024,6505,2.384255,50.665356,0.010030,53.511723,111.224314,4,127.336010,1.000000
26025,6506,2.124599,35.908730,0.010030,127.613411,35.908730,1,127.106431,1.000000
26026,6506,1.810677,15.248712,0.010030,92.555641,51.157442,2,127.106431,1.000000
26027,6506,2.225948,19.179079,0.010030,79.053886,70.336520,3,127.106431,1.000000
26028,6506,1.824830,61.640388,0.010030,60.812840,131.976909,4,127.106431,1.000000
26029,6507,1.741557,28.080286,0.010030,126.790321,28.080286,1,126.863069,1.000000
26030,6507,1.974858,28.316546,0.010030,97.050041,56.396832,2,126.863069,1.000000
26031,6507,2.450133,7.871707,0.010030,68.870972,64.268538,3,126.863069,1.000000
26032,6507,1.438597,40.765178,0.010030,54.354729,105.033716,4,126.863069,1.000000
26033,6508,2.268751,28.965146,0.010030,114.364609,28.965146,1,126.554588,1.000000
26034,6508,3.193632,20.255173,0.010030,83.372124,49.220319,2,126.554588,1.000000
26035,6508,2.300336,13.467551,0.010030,65.089813,62.687870,3,126.554588,1.000000
26036,6508,1.815883,51.695094,0.010030,51.012516,114.382964,4,126.554588,1.000000
26037,6509,2.092377,-2.147498,0.010030,126.709534,-2.147498,1,126.328982,1.000000
26038,6509,2.032283,21.515102,0.010030,119.285950,19.367604,2,126.328982,1.000000
26039,6509,1.727779,27.275557,0.010030,97.212059,46.643161,3,126.328982,1.000000
26040,6509,1.918078,74.432109,0.010030,72.510567,121.075270,4,126.328982,1.000000
26041,6510,1.727460,35.544224,0.010030,118.955620,35.544224,1,126.493565,1.000000
26042,6510,2.795786,21.547155,0.010030,84.587112,57.091379,2,126.493565,1.000000
26043,6510,2.119208,8.931518,0.010030,64.214088,66.022897,3,126.493565,1.000000
26044,6510,2.099812,56.493025,0.010030,54.901989,122.515923,4,126.493565,1.000000
26045,6511,2.771860,27.156022,0.010030,125.338348,27.156022,1,126.369089,1.000000
26046,6511,1.694118,18.437298,0.010030,98.745667,45.593320,2,126.369089,1.000000
26047,6511,1.791070,17.485734,0.010030,78.267288,63.079054,3,126.369089,1.000000
26048,6511,1.777702,60.468633,0.010030,60.537590,123.547687,4,126.369089,1.000000
26049,6512,2.354077,11.599902,0.010030,137.388779,11.599902,1,126.285026,1.000000
26050,6512,2.758315,30.836866,0.010030,116.215744,42.436768,2,126.285026,1.000000
26051,6512,2.417886,31.376698,0.010030,88.118904,73.813466,3,126.285026,1.000000
26052,6512,3.202331,60.155793,0.010030,58.563900,133.969259,4,126.285026,1.000000
26053,6513,2.246981,32.597487,0.010029,123.665161,32.597487,1,126.489118,1.000000
26054,6513,3.393698,21.504540,0.010029,95.720390,54.102026,2,126.489118,1.000000
26055,6513,1.899875,19.909177,0.010029,73.671349,74.011203,3,126.489118,1.000000
26056,6513,2.225049,46.106964,0.010029,55.364216,120.118167,4,126.489118,1.000000
26057,6514,2.643809,33.387604,0.010029,122.336380,33.387604,1,126.168535,1.000000
26058,6514,2.504169,16.829832,0.010029,89.554840,50.217436,2,126.168535,1.000000
26059,6514,2.442498,-1.728804,0.010029,73.546463,48.488632,3,126.168535,1.000000
26060,6514,2.673912,63.955997,0.010029,64.201843,112.444629,4,126.168535,1.000000
26061,6515,1.930592,33.816865,0.010029,127.952583,33.816865,1,126.021175,1.000000
26062,6515,2.085074,1.026874,0.010029,92.338112,34.843739,2,126.021175,1.000000
