global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
2033,1,33,PPO-Continuous+MASAC,42,-10.0,-113.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.204619,Isaac Sim RRT
2034,1,34,PPO-Continuous+MASAC,42,-10.0,-123.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.243726,Isaac Sim RRT
2035,1,35,PPO-Continuous+MASAC,42,-10.0,-133.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.267351,Isaac Sim RRT
2036,1,36,PPO-Continuous+MASAC,42,-10.0,-143.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.294385,Isaac Sim RRT
2037,1,37,PPO-Continuous+MASAC,42,-10.0,-153.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.323493,Isaac Sim RRT
2038,1,38,PPO-Continuous+MASAC,42,-10.0,-163.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.359305,Isaac Sim RRT
2039,1,39,PPO-Continuous+MASAC,42,-10.0,-173.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.397904,Isaac Sim RRT
2040,1,40,PPO-Continuous+MASAC,42,-10.0,-183.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.423978,Isaac Sim RRT
2041,1,41,PPO-Continuous+MASAC,42,-10.0,-193.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.461072,Isaac Sim RRT
2042,1,42,PPO-Continuous+MASAC,42,-10.0,-203.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.491654,Isaac Sim RRT
2043,1,43,PPO-Continuous+MASAC,42,-10.0,-213.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.512571,Isaac Sim RRT
2044,1,44,PPO-Continuous+MASAC,42,-10.0,-223.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.531222,Isaac Sim RRT
2045,1,45,PPO-Continuous+MASAC,42,-10.0,-233.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.560798,Isaac Sim RRT
2046,1,46,PPO-Continuous+MASAC,42,-10.0,-243.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.608911,Isaac Sim RRT
2047,1,47,PPO-Continuous+MASAC,42,-10.0,-253.69394427637482,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.649264,Isaac Sim RRT
2048,1,48,PPO-Continuous+MASAC,42,-10.0,-263.69394427637485,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.681857,Isaac Sim RRT
2049,1,49,PPO-Continuous+MASAC,42,-10.0,-273.69394427637485,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.700053,Isaac Sim RRT
2050,1,50,PPO-Continuous+MASAC,42,0.0,-273.69394427637485,False,0.0,0.0,1,False,True,2026-01-19T04:50:32.712571,Isaac Sim RRT
2051,2,1,PPO-Continuous+MASAC,42,47.2957153551001,47.2957153551001,True,0.0,0.0,1,False,False,2026-01-19T04:50:32.821131,Isaac Sim RRT
2052,2,2,PPO-Continuous+MASAC,42,29.75636079799881,77.05207615309891,True,0.0,0.0,1,False,False,2026-01-19T04:50:32.843705,Isaac Sim RRT
2053,2,3,PPO-Continuous+MASAC,42,30.999999969122314,108.05207612222122,True,0.0,0.0,1,False,False,2026-01-19T04:50:32.898332,Isaac Sim RRT
2054,2,4,PPO-Continuous+MASAC,42,29.784036486265563,137.8361126084868,True,0.0,0.0,1,False,False,2026-01-19T04:50:32.930916,Isaac Sim RRT
2055,2,5,PPO-Continuous+MASAC,42,33.77178523272412,171.6078978412109,True,0.0,0.0,1,False,False,2026-01-19T04:50:32.958503,Isaac Sim RRT
2056,2,6,PPO-Continuous+MASAC,42,-10.0,161.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:32.996154,Isaac Sim RRT
2057,2,7,PPO-Continuous+MASAC,42,-10.0,151.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.028239,Isaac Sim RRT
2058,2,8,PPO-Continuous+MASAC,42,-10.0,141.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.047369,Isaac Sim RRT
2059,2,9,PPO-Continuous+MASAC,42,-10.0,131.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.063403,Isaac Sim RRT
2060,2,10,PPO-Continuous+MASAC,42,-10.0,121.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.079944,Isaac Sim RRT
2061,2,11,PPO-Continuous+MASAC,42,-10.0,111.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.096990,Isaac Sim RRT
2062,2,12,PPO-Continuous+MASAC,42,-10.0,101.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.109510,Isaac Sim RRT
2063,2,13,PPO-Continuous+MASAC,42,-10.0,91.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.126393,Isaac Sim RRT
2064,2,14,PPO-Continuous+MASAC,42,-10.0,81.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.141543,Isaac Sim RRT
2065,2,15,PPO-Continuous+MASAC,42,-10.0,71.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.183669,Isaac Sim RRT
2066,2,16,PPO-Continuous+MASAC,42,-10.0,61.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.201210,Isaac Sim RRT
2067,2,17,PPO-Continuous+MASAC,42,-10.0,51.6078978412109,False,0.0,0.0,1,False,False,2026-01-19T04:50:33.227293,Isaac Sim RRT
