global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
1439,9,39,TD3+MASAC,123,-10.0,-160.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:51.939356,Isaac Sim RRT
1440,9,40,TD3+MASAC,123,-10.0,-170.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:51.959414,Isaac Sim RRT
1441,9,41,TD3+MASAC,123,-10.0,-180.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:51.977915,Isaac Sim RRT
1442,9,42,TD3+MASAC,123,-10.0,-190.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.006475,Isaac Sim RRT
1443,9,43,TD3+MASAC,123,-10.0,-200.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.022983,Isaac Sim RRT
1444,9,44,TD3+MASAC,123,-10.0,-210.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.041527,Isaac Sim RRT
1445,9,45,TD3+MASAC,123,-10.0,-220.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.100602,Isaac Sim RRT
1446,9,46,TD3+MASAC,123,-10.0,-230.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.120117,Isaac Sim RRT
1447,9,47,TD3+MASAC,123,-10.0,-240.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.137135,Isaac Sim RRT
1448,9,48,TD3+MASAC,123,-10.0,-250.6338977160331,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.154660,Isaac Sim RRT
1449,9,49,TD3+MASAC,123,-10.0,-260.63389771603306,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.168169,Isaac Sim RRT
1450,9,50,TD3+MASAC,123,0.0,-260.63389771603306,False,0.0,0.0,1,False,True,2026-01-19T11:26:52.179033,Isaac Sim RRT
1451,10,1,TD3+MASAC,123,56.96582974591179,56.96582974591179,True,0.0,0.0,1,False,False,2026-01-19T11:26:52.256850,Isaac Sim RRT
1452,10,2,TD3+MASAC,123,29.70843484890213,86.67426459481392,True,0.0,0.0,1,False,False,2026-01-19T11:26:52.280444,Isaac Sim RRT
1453,10,3,TD3+MASAC,123,29.783831212223937,116.45809580703786,True,0.0,0.0,1,False,False,2026-01-19T11:26:52.297982,Isaac Sim RRT
1454,10,4,TD3+MASAC,123,29.965883939382934,146.4239797464208,True,0.0,0.0,1,False,False,2026-01-19T11:26:52.316358,Isaac Sim RRT
1455,10,5,TD3+MASAC,123,30.999999969122314,177.4239797155431,True,0.0,0.0,1,False,False,2026-01-19T11:26:52.349440,Isaac Sim RRT
1456,10,6,TD3+MASAC,123,-10.0,167.4239797155431,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.381458,Isaac Sim RRT
1457,10,7,TD3+MASAC,123,-10.0,157.4239797155431,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.401975,Isaac Sim RRT
1458,10,8,TD3+MASAC,123,-10.0,147.4239797155431,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.417369,Isaac Sim RRT
1459,10,9,TD3+MASAC,123,-10.0,137.4239797155431,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.438882,Isaac Sim RRT
1460,10,10,TD3+MASAC,123,-10.0,127.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.460397,Isaac Sim RRT
1461,10,11,TD3+MASAC,123,-10.0,117.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.480268,Isaac Sim RRT
1462,10,12,TD3+MASAC,123,-10.0,107.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.511319,Isaac Sim RRT
1463,10,13,TD3+MASAC,123,-10.0,97.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.530338,Isaac Sim RRT
1464,10,14,TD3+MASAC,123,-10.0,87.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.544386,Isaac Sim RRT
1465,10,15,TD3+MASAC,123,-10.0,77.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.562432,Isaac Sim RRT
1466,10,16,TD3+MASAC,123,-10.0,67.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.580444,Isaac Sim RRT
1467,10,17,TD3+MASAC,123,-10.0,57.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.610495,Isaac Sim RRT
1468,10,18,TD3+MASAC,123,-10.0,47.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.627024,Isaac Sim RRT
1469,10,19,TD3+MASAC,123,-10.0,37.42397971554311,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.656545,Isaac Sim RRT
1470,10,20,TD3+MASAC,123,-10.0,27.423979715543112,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.677558,Isaac Sim RRT
1471,10,21,TD3+MASAC,123,-10.0,17.423979715543112,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.694081,Isaac Sim RRT
1472,10,22,TD3+MASAC,123,-10.0,7.423979715543112,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.715574,Isaac Sim RRT
1473,10,23,TD3+MASAC,123,-10.0,-2.576020284456888,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.733585,Isaac Sim RRT
1474,10,24,TD3+MASAC,123,-10.0,-12.576020284456888,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.752111,Isaac Sim RRT
1475,10,25,TD3+MASAC,123,-10.0,-22.576020284456888,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.800553,Isaac Sim RRT
1476,10,26,TD3+MASAC,123,-10.0,-32.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.834431,Isaac Sim RRT
1477,10,27,TD3+MASAC,123,-10.0,-42.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.850072,Isaac Sim RRT
1478,10,28,TD3+MASAC,123,-10.0,-52.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.884651,Isaac Sim RRT
1479,10,29,TD3+MASAC,123,-10.0,-62.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.912415,Isaac Sim RRT
1480,10,30,TD3+MASAC,123,-10.0,-72.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.932788,Isaac Sim RRT
1481,10,31,TD3+MASAC,123,-10.0,-82.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.954307,Isaac Sim RRT
1482,10,32,TD3+MASAC,123,-10.0,-92.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:52.986859,Isaac Sim RRT
1483,10,33,TD3+MASAC,123,-10.0,-102.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.007882,Isaac Sim RRT
1484,10,34,TD3+MASAC,123,-10.0,-112.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.025420,Isaac Sim RRT
1485,10,35,TD3+MASAC,123,-10.0,-122.57602028445689,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.041946,Isaac Sim RRT
1486,10,36,TD3+MASAC,123,-10.0,-132.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.076545,Isaac Sim RRT
1487,10,37,TD3+MASAC,123,-10.0,-142.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.093064,Isaac Sim RRT
1488,10,38,TD3+MASAC,123,-10.0,-152.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.109687,Isaac Sim RRT
1489,10,39,TD3+MASAC,123,-10.0,-162.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.129702,Isaac Sim RRT
1490,10,40,TD3+MASAC,123,-10.0,-172.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.147063,Isaac Sim RRT
1491,10,41,TD3+MASAC,123,-10.0,-182.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.166094,Isaac Sim RRT
1492,10,42,TD3+MASAC,123,-10.0,-192.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.180605,Isaac Sim RRT
1493,10,43,TD3+MASAC,123,-10.0,-202.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.214175,Isaac Sim RRT
1494,10,44,TD3+MASAC,123,-10.0,-212.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.250230,Isaac Sim RRT
1495,10,45,TD3+MASAC,123,-10.0,-222.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.270256,Isaac Sim RRT
1496,10,46,TD3+MASAC,123,-10.0,-232.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.302044,Isaac Sim RRT
1497,10,47,TD3+MASAC,123,-10.0,-242.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.317953,Isaac Sim RRT
1498,10,48,TD3+MASAC,123,-10.0,-252.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.338970,Isaac Sim RRT
1499,10,49,TD3+MASAC,123,-10.0,-262.5760202844569,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.357487,Isaac Sim RRT
1500,10,50,TD3+MASAC,123,0.0,-262.5760202844569,False,0.0,0.0,1,False,True,2026-01-19T11:26:53.369020,Isaac Sim RRT
1501,11,1,TD3+MASAC,123,55.17878272937772,55.17878272937772,True,0.0,0.0,1,False,False,2026-01-19T11:26:53.453554,Isaac Sim RRT
1502,11,2,TD3+MASAC,123,29.52155330669632,84.70033603607405,True,0.0,0.0,1,False,False,2026-01-19T11:26:53.472068,Isaac Sim RRT
1503,11,3,TD3+MASAC,123,30.999999969122314,115.70033600519636,True,0.0,0.0,1,False,False,2026-01-19T11:26:53.490095,Isaac Sim RRT
1504,11,4,TD3+MASAC,123,33.7388099762811,149.43914598147745,True,0.0,0.0,1,False,False,2026-01-19T11:26:53.506612,Isaac Sim RRT
1505,11,5,TD3+MASAC,123,29.728214709875488,179.16736069135294,True,0.0,0.0,1,False,False,2026-01-19T11:26:53.527719,Isaac Sim RRT
1506,11,6,TD3+MASAC,123,-10.0,169.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.545233,Isaac Sim RRT
1507,11,7,TD3+MASAC,123,-10.0,159.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.562774,Isaac Sim RRT
1508,11,8,TD3+MASAC,123,-10.0,149.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.589838,Isaac Sim RRT
1509,11,9,TD3+MASAC,123,-10.0,139.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.609853,Isaac Sim RRT
1510,11,10,TD3+MASAC,123,-10.0,129.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.628876,Isaac Sim RRT
1511,11,11,TD3+MASAC,123,-10.0,119.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.645896,Isaac Sim RRT
1512,11,12,TD3+MASAC,123,-10.0,109.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.664921,Isaac Sim RRT
1513,11,13,TD3+MASAC,123,-10.0,99.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.685447,Isaac Sim RRT
1514,11,14,TD3+MASAC,123,-10.0,89.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.702464,Isaac Sim RRT
1515,11,15,TD3+MASAC,123,-10.0,79.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.720468,Isaac Sim RRT
1516,11,16,TD3+MASAC,123,-10.0,69.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.737488,Isaac Sim RRT
1517,11,17,TD3+MASAC,123,-10.0,59.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.763209,Isaac Sim RRT
1518,11,18,TD3+MASAC,123,-10.0,49.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.780214,Isaac Sim RRT
1519,11,19,TD3+MASAC,123,-10.0,39.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.798450,Isaac Sim RRT
1520,11,20,TD3+MASAC,123,-10.0,29.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.820522,Isaac Sim RRT
1521,11,21,TD3+MASAC,123,-10.0,19.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.838614,Isaac Sim RRT
1522,11,22,TD3+MASAC,123,-10.0,9.16736069135294,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.853149,Isaac Sim RRT
1523,11,23,TD3+MASAC,123,-10.0,-0.8326393086470603,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.891231,Isaac Sim RRT
1524,11,24,TD3+MASAC,123,-10.0,-10.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.928285,Isaac Sim RRT
1525,11,25,TD3+MASAC,123,-10.0,-20.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.965335,Isaac Sim RRT
1526,11,26,TD3+MASAC,123,-10.0,-30.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:53.984349,Isaac Sim RRT
1527,11,27,TD3+MASAC,123,-10.0,-40.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.005687,Isaac Sim RRT
1528,11,28,TD3+MASAC,123,-10.0,-50.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.023224,Isaac Sim RRT
1529,11,29,TD3+MASAC,123,-10.0,-60.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.039194,Isaac Sim RRT
1530,11,30,TD3+MASAC,123,-10.0,-70.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.071492,Isaac Sim RRT
1531,11,31,TD3+MASAC,123,-10.0,-80.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.089023,Isaac Sim RRT
1532,11,32,TD3+MASAC,123,-10.0,-90.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.110582,Isaac Sim RRT
1533,11,33,TD3+MASAC,123,-10.0,-100.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.131623,Isaac Sim RRT
1534,11,34,TD3+MASAC,123,-10.0,-110.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.146159,Isaac Sim RRT
1535,11,35,TD3+MASAC,123,-10.0,-120.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.173261,Isaac Sim RRT
1536,11,36,TD3+MASAC,123,-10.0,-130.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.216749,Isaac Sim RRT
1537,11,37,TD3+MASAC,123,-10.0,-140.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.249557,Isaac Sim RRT
1538,11,38,TD3+MASAC,123,-10.0,-150.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.267393,Isaac Sim RRT
1539,11,39,TD3+MASAC,123,-10.0,-160.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.296697,Isaac Sim RRT
1540,11,40,TD3+MASAC,123,-10.0,-170.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.316443,Isaac Sim RRT
1541,11,41,TD3+MASAC,123,-10.0,-180.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.334461,Isaac Sim RRT
1542,11,42,TD3+MASAC,123,-10.0,-190.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.355503,Isaac Sim RRT
1543,11,43,TD3+MASAC,123,-10.0,-200.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.397903,Isaac Sim RRT
1544,11,44,TD3+MASAC,123,-10.0,-210.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.425311,Isaac Sim RRT
1545,11,45,TD3+MASAC,123,-10.0,-220.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.444498,Isaac Sim RRT
1546,11,46,TD3+MASAC,123,-10.0,-230.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.469512,Isaac Sim RRT
1547,11,47,TD3+MASAC,123,-10.0,-240.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.495052,Isaac Sim RRT
1548,11,48,TD3+MASAC,123,-10.0,-250.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.520568,Isaac Sim RRT
1549,11,49,TD3+MASAC,123,-10.0,-260.83263930864706,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.537581,Isaac Sim RRT
1550,11,50,TD3+MASAC,123,0.0,-260.83263930864706,False,0.0,0.0,1,False,True,2026-01-19T11:26:54.554701,Isaac Sim RRT
1551,12,1,TD3+MASAC,123,55.53450754720146,55.53450754720146,True,0.0,0.0,1,False,False,2026-01-19T11:26:54.649118,Isaac Sim RRT
1552,12,2,TD3+MASAC,123,29.763809530851745,85.2983170780532,True,0.0,0.0,1,False,False,2026-01-19T11:26:54.671688,Isaac Sim RRT
1553,12,3,TD3+MASAC,123,29.728214709875488,115.02653178792869,True,0.0,0.0,1,False,False,2026-01-19T11:26:54.691241,Isaac Sim RRT
1554,12,4,TD3+MASAC,123,29.960042564985656,144.98657435291435,True,0.0,0.0,1,False,False,2026-01-19T11:26:54.715817,Isaac Sim RRT
1555,12,5,TD3+MASAC,123,29.748091666815185,174.73466601972953,True,0.0,0.0,1,False,False,2026-01-19T11:26:54.755403,Isaac Sim RRT
1556,12,6,TD3+MASAC,123,-10.0,164.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.772937,Isaac Sim RRT
1557,12,7,TD3+MASAC,123,-10.0,154.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.796985,Isaac Sim RRT
1558,12,8,TD3+MASAC,123,-10.0,144.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.831370,Isaac Sim RRT
1559,12,9,TD3+MASAC,123,-10.0,134.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.854419,Isaac Sim RRT
1560,12,10,TD3+MASAC,123,-10.0,124.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.870049,Isaac Sim RRT
1561,12,11,TD3+MASAC,123,-10.0,114.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.894142,Isaac Sim RRT
1562,12,12,TD3+MASAC,123,-10.0,104.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.912197,Isaac Sim RRT
1563,12,13,TD3+MASAC,123,-10.0,94.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.931258,Isaac Sim RRT
1564,12,14,TD3+MASAC,123,-10.0,84.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:54.955537,Isaac Sim RRT
1565,12,15,TD3+MASAC,123,-10.0,74.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.001522,Isaac Sim RRT
1566,12,16,TD3+MASAC,123,-10.0,64.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.018046,Isaac Sim RRT
1567,12,17,TD3+MASAC,123,-10.0,54.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.037600,Isaac Sim RRT
1568,12,18,TD3+MASAC,123,-10.0,44.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.071709,Isaac Sim RRT
1569,12,19,TD3+MASAC,123,-10.0,34.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.086814,Isaac Sim RRT
1570,12,20,TD3+MASAC,123,-10.0,24.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.123801,Isaac Sim RRT
1571,12,21,TD3+MASAC,123,-10.0,14.73466601972953,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.141665,Isaac Sim RRT
1572,12,22,TD3+MASAC,123,-10.0,4.734666019729531,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.174617,Isaac Sim RRT
1573,12,23,TD3+MASAC,123,-10.0,-5.265333980270469,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.194804,Isaac Sim RRT
1574,12,24,TD3+MASAC,123,-10.0,-15.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.214443,Isaac Sim RRT
1575,12,25,TD3+MASAC,123,-10.0,-25.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.232549,Isaac Sim RRT
1576,12,26,TD3+MASAC,123,-10.0,-35.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.257764,Isaac Sim RRT
1577,12,27,TD3+MASAC,123,-10.0,-45.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.282101,Isaac Sim RRT
1578,12,28,TD3+MASAC,123,-10.0,-55.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.301601,Isaac Sim RRT
1579,12,29,TD3+MASAC,123,-10.0,-65.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.318158,Isaac Sim RRT
1580,12,30,TD3+MASAC,123,-10.0,-75.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.338191,Isaac Sim RRT
1581,12,31,TD3+MASAC,123,-10.0,-85.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.362245,Isaac Sim RRT
1582,12,32,TD3+MASAC,123,-10.0,-95.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.385811,Isaac Sim RRT
1583,12,33,TD3+MASAC,123,-10.0,-105.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.403723,Isaac Sim RRT
1584,12,34,TD3+MASAC,123,-10.0,-115.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.421708,Isaac Sim RRT
1585,12,35,TD3+MASAC,123,-10.0,-125.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.439903,Isaac Sim RRT
1586,12,36,TD3+MASAC,123,-10.0,-135.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.462843,Isaac Sim RRT
1587,12,37,TD3+MASAC,123,-10.0,-145.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.486218,Isaac Sim RRT
1588,12,38,TD3+MASAC,123,-10.0,-155.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.501743,Isaac Sim RRT
1589,12,39,TD3+MASAC,123,-10.0,-165.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.534376,Isaac Sim RRT
1590,12,40,TD3+MASAC,123,-10.0,-175.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.559618,Isaac Sim RRT
1591,12,41,TD3+MASAC,123,-10.0,-185.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.585947,Isaac Sim RRT
1592,12,42,TD3+MASAC,123,-10.0,-195.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.616974,Isaac Sim RRT
1593,12,43,TD3+MASAC,123,-10.0,-205.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.641056,Isaac Sim RRT
1594,12,44,TD3+MASAC,123,-10.0,-215.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.660102,Isaac Sim RRT
1595,12,45,TD3+MASAC,123,-10.0,-225.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.679179,Isaac Sim RRT
1596,12,46,TD3+MASAC,123,-10.0,-235.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.694313,Isaac Sim RRT
1597,12,47,TD3+MASAC,123,-10.0,-245.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.719891,Isaac Sim RRT
1598,12,48,TD3+MASAC,123,-10.0,-255.26533398027047,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.740442,Isaac Sim RRT
1599,12,49,TD3+MASAC,123,-10.0,-265.2653339802705,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.755989,Isaac Sim RRT
1600,12,50,TD3+MASAC,123,0.0,-265.2653339802705,False,0.0,0.0,1,False,True,2026-01-19T11:26:55.774543,Isaac Sim RRT
1601,13,1,TD3+MASAC,123,55.78335012997202,55.78335012997202,True,0.0,0.0,1,False,False,2026-01-19T11:26:55.864289,Isaac Sim RRT
1602,13,2,TD3+MASAC,123,29.785752269925048,85.56910239989708,True,0.0,0.0,1,False,False,2026-01-19T11:26:55.881819,Isaac Sim RRT
1603,13,3,TD3+MASAC,123,30.0209175039505,115.59001990384758,True,0.0,0.0,1,False,False,2026-01-19T11:26:55.901633,Isaac Sim RRT
1604,13,4,TD3+MASAC,123,29.748091666815185,145.33811157066276,True,0.0,0.0,1,False,False,2026-01-19T11:26:55.934129,Isaac Sim RRT
1605,13,5,TD3+MASAC,123,29.562959044096374,174.90107061475913,True,0.0,0.0,1,False,False,2026-01-19T11:26:55.954171,Isaac Sim RRT
1606,13,6,TD3+MASAC,123,-10.0,164.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:55.971202,Isaac Sim RRT
1607,13,7,TD3+MASAC,123,-10.0,154.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.025557,Isaac Sim RRT
1608,13,8,TD3+MASAC,123,-10.0,144.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.043988,Isaac Sim RRT
1609,13,9,TD3+MASAC,123,-10.0,134.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.063795,Isaac Sim RRT
1610,13,10,TD3+MASAC,123,-10.0,124.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.081344,Isaac Sim RRT
1611,13,11,TD3+MASAC,123,-10.0,114.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.098475,Isaac Sim RRT
1612,13,12,TD3+MASAC,123,-10.0,104.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.120071,Isaac Sim RRT
1613,13,13,TD3+MASAC,123,-10.0,94.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.161681,Isaac Sim RRT
1614,13,14,TD3+MASAC,123,-10.0,84.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.194780,Isaac Sim RRT
1615,13,15,TD3+MASAC,123,-10.0,74.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.220017,Isaac Sim RRT
1616,13,16,TD3+MASAC,123,-10.0,64.90107061475913,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.238979,Isaac Sim RRT
1617,13,17,TD3+MASAC,123,-10.0,54.901070614759135,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.275367,Isaac Sim RRT
1618,13,18,TD3+MASAC,123,-10.0,44.901070614759135,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.293919,Isaac Sim RRT
1619,13,19,TD3+MASAC,123,-10.0,34.901070614759135,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.311660,Isaac Sim RRT
1620,13,20,TD3+MASAC,123,-10.0,24.901070614759135,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.327790,Isaac Sim RRT
1621,13,21,TD3+MASAC,123,-10.0,14.901070614759135,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.341826,Isaac Sim RRT
1622,13,22,TD3+MASAC,123,-10.0,4.901070614759135,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.360041,Isaac Sim RRT
1623,13,23,TD3+MASAC,123,-10.0,-5.098929385240865,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.382612,Isaac Sim RRT
1624,13,24,TD3+MASAC,123,-10.0,-15.098929385240865,False,0.0,0.0,1,False,False,2026-01-19T11:26:56.407188,Isaac Sim RRT
