step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
29529,3422,2.420051,15.710682,0.010007,85.149231,75.557446,7,134.946637,0.960000
29530,3422,2.485873,9.716223,0.010007,73.793427,85.273669,8,134.946637,0.960000
29531,3422,3.033126,62.124119,0.010007,61.775127,147.397788,9,134.946637,0.960000
29532,3423,2.882900,3.789202,0.010007,128.762619,3.789202,1,135.056410,0.960000
29533,3423,3.197494,3.463263,0.010007,124.133324,7.252465,2,135.056410,0.960000
29534,3423,3.022837,7.265450,0.010007,115.609718,14.517915,3,135.056410,0.960000
29535,3423,3.146461,15.545267,0.010007,106.725426,30.063182,4,135.056410,0.960000
29536,3423,2.812796,7.303276,0.010007,100.313332,37.366458,5,135.056410,0.960000
29537,3423,3.305799,28.675748,0.010007,91.846954,66.042207,6,135.056410,0.960000
29538,3423,2.564226,15.605531,0.010007,73.038788,81.647738,7,135.056410,0.960000
29539,3423,2.696936,45.965233,0.010007,64.539368,127.612971,8,135.056410,0.960000
29540,3424,3.084522,6.970239,0.010007,128.472382,6.970239,1,134.860126,0.958889
29541,3424,2.954482,8.043682,0.010007,122.382866,15.013920,2,134.860126,0.958889
29542,3424,3.431262,7.743170,0.010007,110.159561,22.757090,3,134.860126,0.958889
29543,3424,2.813248,9.701573,0.010007,108.176949,32.458663,4,134.860126,0.958889
29544,3424,3.345563,10.117988,0.010007,99.890610,42.576651,5,134.860126,0.958889
29545,3424,2.557220,2.167945,0.010007,86.403358,44.744596,6,134.860126,0.958889
29546,3424,2.759360,5.638398,0.010007,82.741707,50.382994,7,134.860126,0.958889
29547,3424,3.097971,18.554571,0.010007,73.801468,68.937564,8,134.860126,0.958889
29548,3424,3.328860,56.969126,0.010007,60.017269,125.906690,9,134.860126,0.958889
29549,3425,3.174098,6.268739,0.010007,126.065300,6.268739,1,134.655313,0.958889
29550,3425,3.003808,7.135841,0.010007,118.287811,13.404580,2,134.655313,0.958889
29551,3425,2.844302,9.674071,0.010007,111.862968,23.078651,3,134.655313,0.958889
29552,3425,3.109123,16.745964,0.010007,107.882744,39.824615,4,134.655313,0.958889
29553,3425,2.646494,17.168427,0.010007,103.409866,56.993042,5,134.655313,0.958889
29554,3425,3.643584,17.693839,0.010007,83.292816,74.686881,6,134.655313,0.958889
29555,3425,3.603386,4.051684,0.010007,68.882874,78.738565,7,134.655313,0.958889
29556,3425,3.244527,56.418610,0.010007,67.349701,135.157175,8,134.655313,0.958889
29557,3426,3.664571,9.705930,0.010007,130.890747,9.705930,1,134.734533,0.957778
29558,3426,3.549904,7.570453,0.010007,119.855164,17.276383,2,134.734533,0.957778
29559,3426,2.689817,1.945544,0.010007,111.522224,19.221927,3,134.734533,0.957778
29560,3426,2.952260,8.177138,0.010007,105.599831,27.399065,4,134.734533,0.957778
29561,3426,3.606311,18.564310,0.010007,100.861008,45.963375,5,134.734533,0.957778
29562,3426,3.907005,16.052555,0.010007,84.423569,62.015929,6,134.734533,0.957778
29563,3426,2.673422,3.286366,0.010007,67.354408,65.302296,7,134.734533,0.957778
29564,3426,3.790791,15.235932,0.010007,60.774723,80.538227,8,134.734533,0.957778
29565,3426,3.510124,56.085928,0.010007,65.517952,136.624155,9,134.734533,0.957778
29566,3427,2.842792,7.238425,0.010007,130.590714,7.238425,1,134.830619,0.957778
29567,3427,2.613212,15.504098,0.010007,117.678513,22.742522,2,134.830619,0.957778
29568,3427,3.678114,9.726953,0.010007,112.538376,32.469475,3,134.830619,0.957778
29569,3427,3.643430,7.925454,0.010007,104.450562,40.394929,4,134.830619,0.957778
29570,3427,3.350963,4.849492,0.010007,95.091431,45.244422,5,134.830619,0.957778
29571,3427,3.868741,2.182285,0.010007,82.869858,47.426706,6,134.830619,0.957778
29572,3427,3.182738,9.289392,0.010007,78.425713,56.716098,7,134.830619,0.957778
29573,3427,3.536741,7.212276,0.010007,59.617882,63.928374,8,134.830619,0.957778
29574,3427,3.839567,60.650342,0.010007,58.012051,124.578716,9,134.830619,0.957778
29575,3428,3.286465,7.036994,0.010007,129.678909,7.036994,1,134.927931,0.958889
29576,3428,3.198734,8.319090,0.010007,122.375267,15.356083,2,134.927931,0.958889
29577,3428,3.942597,16.373442,0.010007,116.649796,31.729526,3,134.927931,0.958889
29578,3428,2.888175,9.677639,0.010007,107.385361,41.407165,4,134.927931,0.958889
29579,3428,3.096743,5.175481,0.010007,96.142807,46.582645,5,134.927931,0.958889
29580,3428,3.248238,6.581661,0.010007,87.946159,53.164306,6,134.927931,0.958889
29581,3428,3.480690,7.223440,0.010007,78.588516,60.387746,7,134.927931,0.958889
29582,3428,2.916035,8.111607,0.010007,72.112518,68.499353,8,134.927931,0.958889
29583,3428,2.803612,62.265008,0.010007,61.183315,130.764361,9,134.927931,0.958889
29584,3429,4.068260,16.136966,0.010007,131.608063,16.136966,1,135.023466,0.960000
29585,3429,3.102358,3.388682,0.010007,111.149208,19.525648,2,135.023466,0.960000
29586,3429,2.652951,3.389289,0.010007,104.082161,22.914937,3,135.023466,0.960000
29587,3429,2.535607,7.829918,0.010007,96.170250,30.744855,4,135.023466,0.960000
29588,3429,3.083852,16.318928,0.010007,86.303329,47.063783,5,135.023466,0.960000
29589,3429,2.578283,7.465335,0.010007,68.305283,54.529118,6,135.023466,0.960000
29590,3429,3.141664,15.275381,0.010007,61.326401,69.804498,7,135.023466,0.960000
29591,3429,3.530702,69.376443,0.010007,66.284645,139.180941,8,135.023466,0.960000
29592,3430,3.712242,6.645928,0.010007,130.983490,6.645928,1,135.184454,0.958889
29593,3430,3.282764,7.886159,0.010007,123.938919,14.532087,2,135.184454,0.958889
29594,3430,3.112357,16.967359,0.010007,119.124771,31.499446,3,135.184454,0.958889
29595,3430,2.919332,6.837855,0.010007,114.696800,38.337301,4,135.184454,0.958889
29596,3430,3.331765,9.662189,0.010007,99.239189,47.999490,5,135.184454,0.958889
29597,3430,3.576645,6.863612,0.010007,83.680305,54.863102,6,135.184454,0.958889
29598,3430,2.689559,8.545540,0.010007,74.534027,63.408643,7,135.184454,0.958889
29599,3430,3.007501,59.833984,0.010007,54.366505,123.242626,8,135.184454,0.958889
29600,3431,3.482768,7.494654,0.010007,130.018066,7.494654,1,135.332973,0.958889
29601,3431,2.758582,4.441353,0.010007,122.967499,11.936007,2,135.332973,0.958889
29602,3431,2.547456,5.065707,0.010007,116.397957,17.001714,3,135.332973,0.958889
29603,3431,3.922087,9.641350,0.010007,110.772842,26.643064,4,135.332973,0.958889
29604,3431,2.845965,8.016345,0.010007,101.522835,34.659408,5,135.332973,0.958889
29605,3431,3.904632,4.766077,0.010007,94.293762,39.425485,6,135.332973,0.958889
29606,3431,3.849786,17.390817,0.010007,89.431976,56.816302,7,135.332973,0.958889
29607,3431,3.390222,6.898813,0.010007,65.202698,63.715116,8,135.332973,0.958889
29608,3431,3.444773,59.844843,0.010007,60.192467,123.559959,9,135.332973,0.958889
29609,3432,3.960675,9.753272,0.010007,127.217239,9.753272,1,135.203649,0.958889
29610,3432,3.194922,3.464552,0.010007,118.387169,13.217824,2,135.203649,0.958889
29611,3432,3.843314,7.610268,0.010007,112.616386,20.828091,3,135.203649,0.958889
29612,3432,2.845675,7.879727,0.010007,105.264458,28.707818,4,135.203649,0.958889
29613,3432,3.760785,16.552536,0.010007,97.273590,45.260354,5,135.203649,0.958889
29614,3432,3.676263,10.284323,0.010007,88.293404,55.544677,6,135.203649,0.958889
29615,3432,3.223802,17.777106,0.010007,86.884750,73.321784,7,135.203649,0.958889
29616,3432,3.229960,46.299751,0.010007,59.532135,119.621535,8,135.203649,0.958889
29617,3433,2.842651,16.719224,0.010007,133.358734,16.719224,1,135.002972,0.957778
29618,3433,2.893076,24.423904,0.010007,131.347336,41.143128,2,135.002972,0.957778
29619,3433,2.624481,8.032952,0.010007,119.416916,49.176080,3,135.002972,0.957778
29620,3433,3.377069,7.582557,0.010007,113.139397,56.758637,4,135.002972,0.957778
29621,3433,2.828025,9.754101,0.010007,102.938850,66.512738,5,135.002972,0.957778
29622,3433,3.439354,8.605967,0.010007,95.824509,75.118705,6,135.002972,0.957778
29623,3433,3.507132,15.809422,0.010007,101.034904,90.928127,7,135.002972,0.957778
29624,3433,3.033835,62.668642,0.010007,68.044006,153.596769,8,135.002972,0.957778
29625,3434,3.146064,6.642564,0.010007,131.378052,6.642564,1,135.333418,0.957778
29626,3434,2.942683,15.649775,0.010007,123.965210,22.292339,2,135.333418,0.957778
29627,3434,2.994148,9.629366,0.010007,114.424423,31.921705,3,135.333418,0.957778
29628,3434,2.786973,12.204561,0.010007,107.360191,44.126266,4,135.333418,0.957778
29629,3434,3.554430,14.437410,0.010007,101.705360,58.563676,5,135.333418,0.957778
29630,3434,3.413759,7.009110,0.010007,85.230286,65.572786,6,135.333418,0.957778
29631,3434,3.334212,7.227920,0.010007,72.821640,72.800706,7,135.333418,0.957778
29632,3434,3.799193,8.281923,0.010007,64.161911,81.082629,8,135.333418,0.957778
29633,3434,2.988173,60.395449,0.010007,64.470512,141.478077,9,135.333418,0.957778
29634,3435,3.380522,5.910893,0.010007,126.483040,5.910893,1,135.300710,0.957778
29635,3435,2.551635,15.379393,0.010007,120.436028,21.290285,2,135.300710,0.957778
29636,3435,3.876188,6.602421,0.010007,119.343636,27.892706,3,135.300710,0.957778
29637,3435,3.537223,9.599718,0.010007,104.121010,37.492424,4,135.300710,0.957778
29638,3435,3.441867,8.925888,0.010007,94.785088,46.418312,5,135.300710,0.957778
29639,3435,3.374334,9.713744,0.010007,86.861031,56.132055,6,135.300710,0.957778
29640,3435,2.727740,10.128778,0.010007,84.572433,66.260833,7,135.300710,0.957778
29641,3435,3.465249,7.731630,0.010007,64.877052,73.992463,8,135.300710,0.957778
29642,3435,3.059464,59.431473,0.010007,63.068779,133.423937,9,135.300710,0.957778
29643,3436,3.072294,5.852649,0.010007,133.952499,5.852649,1,135.228697,0.957778
29644,3436,3.194367,18.892086,0.010007,121.483131,24.744735,2,135.228697,0.957778
29645,3436,2.718767,9.660559,0.010007,109.081314,34.405294,3,135.228697,0.957778
29646,3436,2.875028,8.105428,0.010007,103.603317,42.510722,4,135.228697,0.957778
29647,3436,3.148894,8.182650,0.010007,96.692696,50.693372,5,135.228697,0.957778
29648,3436,2.783791,16.121879,0.010007,95.101540,66.815250,6,135.228697,0.957778
29649,3436,3.416926,7.857105,0.010007,79.737045,74.672355,7,135.228697,0.957778
29650,3436,2.763116,12.227847,0.010007,76.649651,86.900202,8,135.228697,0.957778
29651,3436,3.284384,62.270690,0.010007,68.119461,149.170892,9,135.228697,0.957778
29652,3437,3.017618,6.901978,0.010007,129.665451,6.901978,1,135.168359,0.957778
29653,3437,2.672699,8.039662,0.010007,122.879791,14.941640,2,135.168359,0.957778
29654,3437,3.048644,6.997791,0.010007,119.222733,21.939431,3,135.168359,0.957778
29655,3437,2.935776,7.527745,0.010007,106.358269,29.467176,4,135.168359,0.957778
29656,3437,3.673619,12.676515,0.010007,99.023705,42.143691,5,135.168359,0.957778
29657,3437,2.766330,16.475168,0.010007,87.536148,58.618858,6,135.168359,0.957778
29658,3437,4.138103,8.184919,0.010007,78.828094,66.803777,7,135.168359,0.957778
29659,3437,3.569260,17.939286,0.010007,76.033630,84.743063,8,135.168359,0.957778
29660,3437,3.026740,59.779961,0.010007,61.459637,144.523024,9,135.168359,0.957778
29661,3438,2.811458,5.138665,0.010007,125.831490,5.138665,1,135.408188,0.958889
29662,3438,3.184364,9.738058,0.010007,118.134552,14.876723,2,135.408188,0.958889
29663,3438,2.912926,3.540227,0.010007,110.397102,18.416950,3,135.408188,0.958889
29664,3438,3.236636,8.340636,0.010007,103.278923,26.757586,4,135.408188,0.958889
29665,3438,3.367243,16.499882,0.010007,95.830574,43.257469,5,135.408188,0.958889
29666,3438,3.462212,16.243804,0.010007,84.060898,59.501273,6,135.408188,0.958889
29667,3438,3.258717,8.502483,0.010007,67.433052,68.003756,7,135.408188,0.958889
29668,3438,2.951255,57.599830,0.010007,55.938023,125.603586,8,135.408188,0.958889
29669,3439,2.732871,7.450531,0.010007,133.042633,7.450531,1,135.327283,0.957778
29670,3439,4.847226,24.341822,0.010007,131.726761,31.792353,2,135.327283,0.957778
29671,3439,3.773697,3.797565,0.010007,119.525200,35.589918,3,135.327283,0.957778
29672,3439,3.127187,8.254760,0.010007,114.119141,43.844678,4,135.327283,0.957778
29673,3439,3.218956,5.141859,0.010007,96.922256,48.986537,5,135.327283,0.957778
29674,3439,3.501457,15.025002,0.010007,107.435722,64.011538,6,135.327283,0.957778
29675,3439,3.818465,8.021580,0.010007,81.374863,72.033119,7,135.327283,0.957778
29676,3439,3.304307,60.175462,0.010007,67.174309,132.208581,8,135.327283,0.957778
29677,3440,2.552278,4.411922,0.010007,135.386078,4.411922,1,135.071679,0.956667
29678,3440,3.697571,15.358414,0.010007,125.322029,19.770336,2,135.071679,0.956667
29679,3440,3.761103,6.920578,0.010007,114.407158,26.690915,3,135.071679,0.956667
29680,3440,3.170974,8.255807,0.010007,106.424240,34.946721,4,135.071679,0.956667
29681,3440,3.507435,18.116365,0.010007,100.122726,53.063086,5,135.071679,0.956667
29682,3440,4.805717,24.393647,0.010007,84.905891,77.456733,6,135.071679,0.956667
29683,3440,4.225377,7.820615,0.010007,72.434372,85.277348,7,135.071679,0.956667
29684,3440,3.971138,46.380234,0.010007,56.209885,131.657581,8,135.071679,0.956667
29685,3441,2.999029,15.339987,0.010007,126.619522,15.339987,1,134.972415,0.955556
29686,3441,3.089034,3.732577,0.010007,117.010384,19.072563,2,134.972415,0.955556
29687,3441,3.590126,7.214226,0.010007,112.117516,26.286789,3,134.972415,0.955556
29688,3441,3.241703,7.611384,0.010007,102.724945,33.898173,4,134.972415,0.955556
29689,3441,2.260201,15.317526,0.010007,101.807396,49.215699,5,134.972415,0.955556
29690,3441,2.919178,9.700882,0.010007,89.943832,58.916581,6,134.972415,0.955556
29691,3441,3.446665,8.064702,0.010007,78.909546,66.981283,7,134.972415,0.955556
29692,3441,2.397925,3.748346,0.010007,67.695450,70.729629,8,134.972415,0.955556
29693,3441,2.338991,60.524641,0.010007,59.333126,131.254270,9,134.972415,0.955556
29694,3442,3.744705,6.927414,0.010007,127.631500,6.927414,1,135.109887,0.956667
29695,3442,2.908808,3.962244,0.010007,120.286385,10.889658,2,135.109887,0.956667
29696,3442,2.466953,7.233354,0.010007,111.226387,18.123012,3,135.109887,0.956667
29697,3442,3.593642,8.331541,0.010007,102.109062,26.454553,4,135.109887,0.956667
29698,3442,3.131229,8.589567,0.010007,96.287987,35.044120,5,135.109887,0.956667
29699,3442,2.924660,6.072614,0.010007,91.598274,41.116735,6,135.109887,0.956667
29700,3442,2.941176,17.785498,0.010007,84.852951,58.902233,7,135.109887,0.956667
29701,3442,3.799678,18.061869,0.010007,69.615784,76.964102,8,135.109887,0.956667
29702,3442,2.291900,56.061670,0.010007,59.173824,133.025771,9,135.109887,0.956667
29703,3443,2.915065,7.411428,0.010007,130.235794,7.411428,1,134.915706,0.956667
29704,3443,3.406388,7.527206,0.010007,126.029976,14.938634,2,134.915706,0.956667
29705,3443,2.113850,9.289021,0.010007,118.625946,24.227655,3,134.915706,0.956667
29706,3443,3.258133,8.572254,0.010007,106.231720,32.799910,4,134.915706,0.956667
29707,3443,3.215690,15.346009,0.010007,116.724144,48.145918,5,134.915706,0.956667
29708,3443,2.852061,16.803783,0.010007,87.186531,64.949702,6,134.915706,0.956667
29709,3443,3.019506,8.208489,0.010007,77.780167,73.158191,7,134.915706,0.956667
29710,3443,2.585017,61.137880,0.010007,70.803566,134.296070,8,134.915706,0.956667
29711,3444,2.731111,9.620754,0.010007,127.449791,9.620754,1,135.092033,0.955556
29712,3444,3.450072,15.275271,0.010007,127.376289,24.896025,2,135.092033,0.955556
29713,3444,3.162963,8.274871,0.010007,120.167694,33.170896,3,135.092033,0.955556
29714,3444,4.374807,7.597847,0.010007,111.416122,40.768744,4,135.092033,0.955556
29715,3444,3.855410,4.739567,0.010007,102.207886,45.508311,5,135.092033,0.955556
29716,3444,2.950577,14.966604,0.010007,91.647034,60.474915,6,135.092033,0.955556
29717,3444,3.785060,17.856938,0.010007,81.605309,78.331853,7,135.092033,0.955556
29718,3444,3.090525,7.948635,0.010007,68.208420,86.280488,8,135.092033,0.955556
29719,3444,2.889204,56.395901,0.010007,57.030903,142.676390,9,135.092033,0.955556
29720,3445,2.609509,13.274671,0.010007,127.707939,13.274671,1,135.115854,0.955556
29721,3445,3.003855,7.358765,0.010007,118.996712,20.633436,2,135.115854,0.955556
29722,3445,3.706517,9.014811,0.010007,114.471756,29.648247,3,135.115854,0.955556
29723,3445,3.152987,18.788112,0.010007,112.635864,48.436359,4,135.115854,0.955556
29724,3445,3.045523,16.233288,0.010007,89.695786,64.669646,5,135.115854,0.955556
29725,3445,3.240201,4.234713,0.010007,83.471977,68.904360,6,135.115854,0.955556
29726,3445,3.969567,11.454471,0.010007,78.588142,80.358830,7,135.115854,0.955556
29727,3445,2.599365,17.910308,0.010007,68.472328,98.269138,8,135.115854,0.955556
29728,3445,2.894073,59.462611,0.010007,58.724411,157.731749,9,135.115854,0.955556
29729,3446,2.991872,14.733917,0.010007,130.400803,14.733917,1,135.254035,0.955556
29730,3446,2.890788,16.552813,0.010007,125.870537,31.286729,2,135.254035,0.955556
29731,3446,2.488602,4.257082,0.010007,112.427315,35.543812,3,135.254035,0.955556
29732,3446,3.040048,23.945557,0.010007,106.050278,59.489369,4,135.254035,0.955556
29733,3446,3.076031,5.348867,0.010007,91.712242,64.838237,5,135.254035,0.955556
29734,3446,3.819516,7.095300,0.010007,88.085526,71.933536,6,135.254035,0.955556
29735,3446,3.886994,15.921695,0.010007,75.624496,87.855232,7,135.254035,0.955556
29736,3446,3.769696,9.789975,0.010007,67.394768,97.645206,8,135.254035,0.955556
29737,3446,3.920257,59.749920,0.010007,57.739643,157.395127,9,135.254035,0.955556
29738,3447,3.225855,15.414639,0.010007,130.255539,15.414639,1,135.534061,0.956667
29739,3447,3.128112,16.599910,0.010007,118.017639,32.014548,2,135.534061,0.956667
29740,3447,3.573634,7.876838,0.010007,106.246040,39.891386,3,135.534061,0.956667
29741,3447,2.258317,7.395374,0.010007,99.343384,47.286760,4,135.534061,0.956667
29742,3447,2.806857,6.947865,0.010007,90.662064,54.234625,5,135.534061,0.956667
29743,3447,3.821130,9.623401,0.010007,83.459854,63.858026,6,135.534061,0.956667
29744,3447,3.139704,7.723609,0.010007,77.230934,71.581635,7,135.534061,0.956667
29745,3447,3.609670,15.695930,0.010007,73.856773,87.277565,8,135.534061,0.956667
29746,3447,3.239580,62.267344,0.010007,56.704475,149.544909,9,135.534061,0.956667
29747,3448,2.726068,7.814738,0.010007,128.371414,7.814738,1,135.751636,0.957778
29748,3448,3.475951,7.493411,0.010007,126.762032,15.308150,2,135.751636,0.957778
29749,3448,3.166337,3.544509,0.010007,119.733498,18.852659,3,135.751636,0.957778
29750,3448,3.884350,7.515277,0.010007,111.483780,26.367936,4,135.751636,0.957778
29751,3448,3.007661,24.088588,0.010007,111.243629,50.456524,5,135.751636,0.957778
29752,3448,2.984273,9.705736,0.010007,95.215645,60.162260,6,135.751636,0.957778
29753,3448,2.860504,9.591703,0.010007,81.404419,69.753962,7,135.751636,0.957778
29754,3448,2.515284,62.655539,0.010007,66.530312,132.409501,8,135.751636,0.957778
29755,3449,3.061531,9.633277,0.010007,129.339676,9.633277,1,135.741471,0.956667
29756,3449,3.784832,8.557850,0.010007,122.750435,18.191127,2,135.741471,0.956667
29757,3449,2.386300,7.338480,0.010007,118.363388,25.529607,3,135.741471,0.956667
29758,3449,2.960646,3.828450,0.010007,109.265045,29.358057,4,135.741471,0.956667
29759,3449,2.522053,9.710012,0.010007,99.829941,39.068068,5,135.741471,0.956667
29760,3449,3.021841,15.755511,0.010007,89.758911,54.823580,6,135.741471,0.956667
