step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
3115,360,3.360832,5.900348,0.294777,96.117516,33.195622,5,139.143107,0.640000
3116,360,3.076039,16.030946,0.294663,92.674812,49.226568,6,139.143107,0.640000
3117,360,2.609303,7.300505,0.294549,74.359657,56.527073,7,139.143107,0.640000
3118,360,3.703094,61.212346,0.294435,60.163223,117.739419,8,139.143107,0.640000
3119,361,2.918755,7.293821,0.294321,113.688660,7.293821,1,139.026956,0.640000
3120,361,3.432124,7.888733,0.294208,111.202614,15.182554,2,139.026956,0.640000
3121,361,3.292451,15.338729,0.294094,107.395050,30.521283,3,139.026956,0.640000
3122,361,2.592126,1.811562,0.293980,96.133591,32.332845,4,139.026956,0.640000
3123,361,2.340559,3.162164,0.293867,87.007294,35.495009,5,139.026956,0.640000
3124,361,3.124173,7.668177,0.293753,77.247978,43.163187,6,139.026956,0.640000
3125,361,2.543183,8.946555,0.293640,76.726219,52.109742,7,139.026956,0.640000
3126,361,3.107950,12.604585,0.293526,69.256546,64.714327,8,139.026956,0.640000
3127,361,3.461240,60.803458,0.293413,57.827469,125.517785,9,139.026956,0.640000
3128,362,2.828636,9.677459,0.293300,132.669968,9.677459,1,139.058507,0.640000
3129,362,3.294057,3.947768,0.293186,133.625610,13.625227,2,139.058507,0.640000
3130,362,2.751020,16.422902,0.293073,124.501717,30.048130,3,139.058507,0.640000
3131,362,3.653710,24.744053,0.292960,112.303299,54.792182,4,139.058507,0.640000
3132,362,2.668882,8.135089,0.292847,95.593353,62.927271,5,139.058507,0.640000
3133,362,3.098689,16.411319,0.292734,86.374275,79.338589,6,139.058507,0.640000
3134,362,2.498294,8.152870,0.292620,76.081062,87.491459,7,139.058507,0.640000
3135,362,3.180351,59.861959,0.292507,63.704437,147.353418,8,139.058507,0.640000
3136,363,2.418787,13.074056,0.292394,125.654205,13.074056,1,138.912425,0.630000
3137,363,2.397815,8.189540,0.292282,132.440002,21.263595,2,138.912425,0.630000
3138,363,3.190226,4.086999,0.292169,127.130966,25.350595,3,138.912425,0.630000
3139,363,3.791030,15.125545,0.292056,116.631348,40.476140,4,138.912425,0.630000
3140,363,3.825902,15.370965,0.291943,106.936401,55.847105,5,138.912425,0.630000
3141,363,2.602850,7.336357,0.291830,88.125000,63.183462,6,138.912425,0.630000
3142,363,3.551729,8.040157,0.291718,83.830269,71.223619,7,138.912425,0.630000
3143,363,3.281266,25.072632,0.291605,77.557671,96.296251,8,138.912425,0.630000
3144,363,2.366864,59.625126,0.291492,61.910976,155.921378,9,138.912425,0.630000
3145,364,3.432920,9.629652,0.291380,118.374405,9.629652,1,139.239240,0.640000
3146,364,3.249350,7.820259,0.291267,120.812508,17.449911,2,139.239240,0.640000
3147,364,2.991264,6.224799,0.291155,125.965355,23.674710,3,139.239240,0.640000
3148,364,2.917963,7.245388,0.291042,119.308739,30.920097,4,139.239240,0.640000
3149,364,2.874464,9.747493,0.290930,109.575180,40.667591,5,139.239240,0.640000
3150,364,3.773837,8.040883,0.290817,98.888153,48.708473,6,139.239240,0.640000
3151,364,2.999485,16.173467,0.290705,90.055054,64.881940,7,139.239240,0.640000
3152,364,3.321109,17.073501,0.290593,78.229660,81.955441,8,139.239240,0.640000
3153,364,2.830346,60.711801,0.290481,60.654800,142.667243,9,139.239240,0.640000
3154,365,2.718327,9.665573,0.290369,125.481293,9.665573,1,139.365731,0.650000
3155,365,3.802368,5.483195,0.290256,126.751511,15.148768,2,139.365731,0.650000
3156,365,3.933329,3.849125,0.290144,122.484207,18.997894,3,139.365731,0.650000
3157,365,2.398358,7.997436,0.290032,116.713768,26.995330,4,139.365731,0.650000
3158,365,3.412335,15.962908,0.289920,113.885597,42.958238,5,139.365731,0.650000
3159,365,3.317739,8.704640,0.289808,96.576874,51.662878,6,139.365731,0.650000
3160,365,3.185916,15.724990,0.289696,86.007805,67.387868,7,139.365731,0.650000
3161,365,5.160588,7.573283,0.289585,64.086716,74.961152,8,139.365731,0.650000
3162,365,5.617718,60.677243,0.289473,58.574265,135.638394,9,139.365731,0.650000
3163,366,4.121669,3.364980,0.289361,116.419678,3.364980,1,139.270993,0.650000
3164,366,3.198171,9.757517,0.289249,124.860558,13.122497,2,139.270993,0.650000
3165,366,3.878643,8.747745,0.289138,128.110870,21.870243,3,139.270993,0.650000
3166,366,4.912467,7.422339,0.289026,125.121170,29.292582,4,139.270993,0.650000
3167,366,3.007401,9.704255,0.288914,113.570679,38.996837,5,139.270993,0.650000
3168,366,3.672703,17.217947,0.288803,97.286461,56.214784,6,139.270993,0.650000
3169,366,5.418001,19.645147,0.288691,86.741280,75.859931,7,139.270993,0.650000
3170,366,4.886348,16.391021,0.288580,72.093979,92.250952,8,139.270993,0.650000
3171,366,3.082664,67.898965,0.288468,65.713058,160.149917,9,139.270993,0.650000
3172,367,4.306970,14.775610,0.288357,126.560204,14.775610,1,139.532323,0.650000
3173,367,6.413621,7.590160,0.288246,131.808197,22.365770,2,139.532323,0.650000
3174,367,5.156352,9.601011,0.288135,125.930832,31.966780,3,139.532323,0.650000
3175,367,2.889019,15.759716,0.288023,110.312645,47.726496,4,139.532323,0.650000
3176,367,3.120648,3.416870,0.287912,95.095985,51.143366,5,139.532323,0.650000
3177,367,3.863281,7.125098,0.287801,85.205551,58.268465,6,139.532323,0.650000
3178,367,3.195429,18.312869,0.287690,77.514992,76.581334,7,139.532323,0.650000
3179,367,3.119353,5.115850,0.287579,66.513008,81.697184,8,139.532323,0.650000
3180,367,4.461007,60.099660,0.287468,58.710983,141.796843,9,139.532323,0.650000
3181,368,3.396278,7.976835,0.287357,128.830963,7.976835,1,139.538012,0.650000
3182,368,2.900627,8.148522,0.287246,128.623611,16.125357,2,139.538012,0.650000
3183,368,3.562197,5.523194,0.287135,124.448509,21.648551,3,139.538012,0.650000
3184,368,2.899402,9.664860,0.287024,121.119614,31.313411,4,139.538012,0.650000
3185,368,3.263783,18.999993,0.286913,113.395462,50.313404,5,139.538012,0.650000
3186,368,3.750643,7.079977,0.286803,100.098373,57.393381,6,139.538012,0.650000
3187,368,3.165289,19.055904,0.286692,86.031952,76.449284,7,139.538012,0.650000
3188,368,3.734629,15.208264,0.286581,70.152084,91.657548,8,139.538012,0.650000
3189,368,3.991029,68.744058,0.286471,55.239983,160.401607,9,139.538012,0.650000
3190,369,2.495151,5.497633,0.286360,124.692093,5.497633,1,139.490017,0.650000
3191,369,2.093955,9.656229,0.286250,131.287064,15.153862,2,139.490017,0.650000
3192,369,3.259977,16.603103,0.286139,123.164474,31.756965,3,139.490017,0.650000
3193,369,2.454777,7.504001,0.286029,106.880226,39.260966,4,139.490017,0.650000
3194,369,3.062855,7.797261,0.285918,91.155426,47.058227,5,139.490017,0.650000
3195,369,4.196442,4.251097,0.285808,82.396210,51.309323,6,139.490017,0.650000
3196,369,2.575019,24.208939,0.285698,87.436859,75.518262,7,139.490017,0.650000
3197,369,3.805443,61.116193,0.285587,71.771881,136.634456,8,139.490017,0.650000
3198,370,4.663419,9.757095,0.285477,130.481995,9.757095,1,139.499685,0.640000
3199,370,3.706640,9.656092,0.285367,130.100601,19.413187,2,139.499685,0.640000
3200,370,2.680949,19.052642,0.285257,113.925209,38.465829,3,139.499685,0.640000
3201,370,2.627029,4.142366,0.285147,101.752075,42.608194,4,139.499685,0.640000
3202,370,2.843864,24.960550,0.285037,92.271378,67.568745,5,139.499685,0.640000
3203,370,3.091327,5.790538,0.284927,76.906433,73.359283,6,139.499685,0.640000
3204,370,3.513245,15.809587,0.284817,69.835548,89.168870,7,139.499685,0.640000
3205,370,3.025495,48.381299,0.284707,53.353958,137.550169,8,139.499685,0.640000
3206,371,4.100595,6.595117,0.284597,118.706207,6.595117,1,139.555772,0.640000
3207,371,3.586802,7.517547,0.284487,121.421944,14.112664,2,139.555772,0.640000
3208,371,3.129085,9.683554,0.284378,119.095177,23.796218,3,139.555772,0.640000
3209,371,3.510422,7.839397,0.284268,119.712418,31.635615,4,139.555772,0.640000
3210,371,3.630192,3.783134,0.284158,108.625381,35.418749,5,139.555772,0.640000
3211,371,2.958285,12.792640,0.284048,102.985207,48.211389,6,139.555772,0.640000
3212,371,4.194471,9.946586,0.283939,76.916290,58.157975,7,139.555772,0.640000
3213,371,4.883089,16.588545,0.283829,67.259239,74.746520,8,139.555772,0.640000
3214,371,3.825275,60.677584,0.283720,59.428791,135.424104,9,139.555772,0.640000
3215,372,3.089009,3.437382,0.283610,119.611801,3.437382,1,139.227186,0.640000
3216,372,4.017927,9.668641,0.283501,119.544403,13.106023,2,139.227186,0.640000
3217,372,2.817527,7.970708,0.283392,113.424362,21.076732,3,139.227186,0.640000
3218,372,2.634319,8.429125,0.283282,104.541939,29.505857,4,139.227186,0.640000
3219,372,3.105605,4.032756,0.283173,98.479012,33.538613,5,139.227186,0.640000
3220,372,2.694474,6.991586,0.283064,93.329460,40.530199,6,139.227186,0.640000
3221,372,3.607675,14.893864,0.282954,80.641304,55.424063,7,139.227186,0.640000
3222,372,3.554042,61.039833,0.282845,68.508980,116.463896,8,139.227186,0.640000
3223,373,2.288941,13.211030,0.282736,131.647141,13.211030,1,139.099715,0.640000
3224,373,2.470408,8.045757,0.282627,129.587402,21.256788,2,139.099715,0.640000
3225,373,2.571787,3.639879,0.282518,124.902786,24.896666,3,139.099715,0.640000
3226,373,1.952019,8.154100,0.282409,121.633232,33.050766,4,139.099715,0.640000
3227,373,2.539132,6.998254,0.282300,112.474167,40.049020,5,139.099715,0.640000
3228,373,2.418197,15.386450,0.282191,105.561653,55.435470,6,139.099715,0.640000
3229,373,2.453784,12.604058,0.282082,86.277084,68.039528,7,139.099715,0.640000
3230,373,2.909056,18.136003,0.281974,71.283234,86.175531,8,139.099715,0.640000
3231,373,2.930545,59.574738,0.281865,60.315819,145.750269,9,139.099715,0.640000
3232,374,2.475299,7.300399,0.281756,126.633774,7.300399,1,139.068369,0.650000
3233,374,3.071555,16.942669,0.281647,122.503593,24.243067,2,139.068369,0.650000
3234,374,2.801066,9.762367,0.281539,106.446213,34.005435,3,139.068369,0.650000
3235,374,3.221351,6.143038,0.281430,101.126190,40.148473,4,139.068369,0.650000
3236,374,3.188092,7.983922,0.281322,96.392586,48.132395,5,139.068369,0.650000
3237,374,2.926384,8.087487,0.281213,91.864296,56.219882,6,139.068369,0.650000
3238,374,3.594244,15.839496,0.281105,86.631157,72.059378,7,139.068369,0.650000
3239,374,2.595203,9.309250,0.280996,69.123856,81.368628,8,139.068369,0.650000
3240,374,4.082995,59.391378,0.280888,54.887939,140.760006,9,139.068369,0.650000
3241,375,4.587077,5.836021,0.280780,126.463989,5.836021,1,139.229211,0.650000
3242,375,3.488370,9.775711,0.280671,128.269501,15.611731,2,139.229211,0.650000
3243,375,3.011613,3.802589,0.280563,132.296127,19.414321,3,139.229211,0.650000
3244,375,3.072006,7.201891,0.280455,121.783096,26.616211,4,139.229211,0.650000
3245,375,2.758413,8.673979,0.280347,116.582504,35.290190,5,139.229211,0.650000
3246,375,3.122539,19.726794,0.280239,101.391685,55.016984,6,139.229211,0.650000
3247,375,3.871089,15.467621,0.280130,81.398727,70.484605,7,139.229211,0.650000
3248,375,2.933888,17.378185,0.280022,67.505722,87.862790,8,139.229211,0.650000
3249,375,3.409864,56.431476,0.279914,63.320194,144.294266,9,139.229211,0.650000
3250,376,3.846893,15.130833,0.279806,126.610031,15.130833,1,139.415919,0.660000
3251,376,2.992058,5.505986,0.279699,117.752274,20.636819,2,139.415919,0.660000
3252,376,2.508432,9.668969,0.279591,111.680122,30.305788,3,139.415919,0.660000
3253,376,4.073768,10.157995,0.279483,103.266830,40.463783,4,139.415919,0.660000
3254,376,3.141001,7.120389,0.279375,91.398491,47.584171,5,139.415919,0.660000
3255,376,3.648267,8.299057,0.279267,83.450462,55.883228,6,139.415919,0.660000
3256,376,3.888535,7.472144,0.279160,73.315422,63.355372,7,139.415919,0.660000
3257,376,3.462687,53.596410,0.279052,58.306908,116.951782,8,139.415919,0.660000
3258,377,2.509715,13.254463,0.278944,126.047714,13.254463,1,139.054492,0.650000
3259,377,3.745075,3.693577,0.278837,126.946487,16.948040,2,139.054492,0.650000
3260,377,2.496086,7.170832,0.278729,122.352417,24.118872,3,139.054492,0.650000
3261,377,3.389595,15.801314,0.278622,119.098038,39.920186,4,139.054492,0.650000
3262,377,3.920310,7.416717,0.278515,106.848907,47.336903,5,139.054492,0.650000
3263,377,2.761175,8.376256,0.278407,97.919800,55.713159,6,139.054492,0.650000
3264,377,2.892350,25.800127,0.278300,87.157578,81.513286,7,139.054492,0.650000
3265,377,3.651502,9.730176,0.278192,65.530197,91.243462,8,139.054492,0.650000
3266,377,2.917512,60.503845,0.278085,59.389214,151.747308,9,139.054492,0.650000
3267,378,2.659355,7.707748,0.277978,135.067673,7.707748,1,139.204749,0.650000
3268,378,2.534005,7.124500,0.277871,136.388901,14.832248,2,139.204749,0.650000
3269,378,2.507233,8.150797,0.277764,126.672630,22.983045,3,139.204749,0.650000
3270,378,2.453277,27.072787,0.277657,119.611191,50.055831,4,139.204749,0.650000
3271,378,2.286929,9.723631,0.277550,100.042084,59.779463,5,139.204749,0.650000
3272,378,3.248899,9.654142,0.277443,94.923508,69.433605,6,139.204749,0.650000
3273,378,3.252200,15.216386,0.277336,81.603096,84.649991,7,139.204749,0.650000
3274,378,2.653685,7.961217,0.277229,68.011421,92.611208,8,139.204749,0.650000
3275,378,2.955077,59.528493,0.277122,57.065262,152.139701,9,139.204749,0.650000
3276,379,2.360940,4.303403,0.277015,132.699646,4.303403,1,139.302544,0.650000
3277,379,2.668221,4.592342,0.276908,134.410812,8.895745,2,139.302544,0.650000
3278,379,2.542060,15.305319,0.276802,121.366280,24.201063,3,139.302544,0.650000
3279,379,3.092242,7.453132,0.276695,111.504730,31.654196,4,139.302544,0.650000
3280,379,3.077924,9.645992,0.276588,105.412941,41.300187,5,139.302544,0.650000
3281,379,2.875995,19.779032,0.276482,96.741058,61.079220,6,139.302544,0.650000
3282,379,2.936389,16.495248,0.276375,76.738274,77.574467,7,139.302544,0.650000
3283,379,2.889110,7.075704,0.276268,64.792236,84.650171,8,139.302544,0.650000
3284,379,2.581945,59.770595,0.276162,59.319595,144.420766,9,139.302544,0.650000
3285,380,3.836826,3.687827,0.276056,130.400040,3.687827,1,139.569257,0.660000
3286,380,3.455475,15.839620,0.275949,127.764603,19.527447,2,139.569257,0.660000
3287,380,2.053658,7.234918,0.275843,109.583427,26.762365,3,139.569257,0.660000
3288,380,3.388405,7.283110,0.275736,96.631622,34.045475,4,139.569257,0.660000
3289,380,3.703634,8.205554,0.275630,91.202217,42.251029,5,139.569257,0.660000
3290,380,3.753117,7.438889,0.275524,82.633362,49.689918,6,139.569257,0.660000
3291,380,2.916904,9.971492,0.275418,78.252823,59.661410,7,139.569257,0.660000
3292,380,3.792382,15.881036,0.275312,69.557549,75.542446,8,139.569257,0.660000
3293,380,2.926624,59.687260,0.275205,60.108253,135.229706,9,139.569257,0.660000
3294,381,2.600685,16.003637,0.275099,128.482803,16.003637,1,139.567185,0.660000
3295,381,3.613825,3.333836,0.274993,119.571709,19.337473,2,139.567185,0.660000
3296,381,2.642536,15.953884,0.274887,115.063454,35.291357,3,139.567185,0.660000
3297,381,2.247017,9.695985,0.274781,100.467445,44.987343,4,139.567185,0.660000
3298,381,2.562283,5.319016,0.274676,96.114395,50.306359,5,139.567185,0.660000
3299,381,2.528902,8.175378,0.274570,89.258728,58.481736,6,139.567185,0.660000
3300,381,3.716946,8.059610,0.274464,82.561127,66.541347,7,139.567185,0.660000
3301,381,3.969995,7.434571,0.274358,67.531219,73.975918,8,139.567185,0.660000
3302,381,3.261048,62.190047,0.274252,63.651394,136.165965,9,139.567185,0.660000
3303,382,2.881944,7.515948,0.274147,134.145615,7.515948,1,139.544893,0.660000
3304,382,2.365498,7.230347,0.274041,130.329346,14.746295,2,139.544893,0.660000
3305,382,2.488403,9.749324,0.273936,128.484009,24.495618,3,139.544893,0.660000
3306,382,2.823594,14.950339,0.273830,117.705887,39.445957,4,139.544893,0.660000
3307,382,2.746583,17.702461,0.273724,108.800957,57.148418,5,139.544893,0.660000
3308,382,2.880406,16.555374,0.273619,99.362679,73.703792,6,139.544893,0.660000
3309,382,2.757437,18.895468,0.273514,81.310341,92.599260,7,139.544893,0.660000
3310,382,3.862663,15.145615,0.273408,72.215591,107.744875,8,139.544893,0.660000
3311,382,2.496128,56.920944,0.273303,61.671967,164.665819,9,139.544893,0.660000
3312,383,2.373802,7.168681,0.273198,132.802612,7.168681,1,139.700264,0.660000
3313,383,3.292562,8.648048,0.273092,121.807732,15.816729,2,139.700264,0.660000
3314,383,3.729293,8.221737,0.272987,120.006622,24.038466,3,139.700264,0.660000
3315,383,3.442898,9.748639,0.272882,118.495094,33.787104,4,139.700264,0.660000
3316,383,2.362377,8.168847,0.272777,110.010368,41.955952,5,139.700264,0.660000
3317,383,2.775228,9.625484,0.272672,103.529968,51.581436,6,139.700264,0.660000
3318,383,2.807463,18.758914,0.272567,94.294281,70.340350,7,139.700264,0.660000
3319,383,4.419653,25.023585,0.272462,79.123466,95.363935,8,139.700264,0.660000
3320,383,3.747222,59.358413,0.272357,58.577183,154.722348,9,139.700264,0.660000
3321,384,3.039336,8.163551,0.272252,135.869690,8.163551,1,139.676209,0.660000
3322,384,3.227514,8.083213,0.272147,125.291855,16.246764,2,139.676209,0.660000
3323,384,5.357108,7.370280,0.272042,115.930275,23.617045,3,139.676209,0.660000
3324,384,4.343007,14.877938,0.271937,112.817047,38.494983,4,139.676209,0.660000
3325,384,3.041431,6.290960,0.271832,102.139160,44.785943,5,139.676209,0.660000
3326,384,3.710551,16.002551,0.271728,93.072334,60.788494,6,139.676209,0.660000
3327,384,3.108200,7.352751,0.271623,75.325439,68.141244,7,139.676209,0.660000
3328,384,3.621907,58.126007,0.271518,60.492645,126.267251,8,139.676209,0.660000
3329,385,3.032402,2.529437,0.271414,135.483063,2.529437,1,139.697749,0.650000
3330,385,3.262097,9.747604,0.271309,133.163330,12.277041,2,139.697749,0.650000
3331,385,3.036540,8.027080,0.271205,128.305954,20.304121,3,139.697749,0.650000
3332,385,3.161948,11.019452,0.271100,123.434723,31.323574,4,139.697749,0.650000
3333,385,2.838241,5.946442,0.270996,113.623901,37.270015,5,139.697749,0.650000
3334,385,3.422458,19.415149,0.270892,100.135750,56.685164,6,139.697749,0.650000
3335,385,2.822558,7.045960,0.270787,89.390656,63.731124,7,139.697749,0.650000
3336,385,3.490190,27.304544,0.270683,79.603569,91.035668,8,139.697749,0.650000
3337,385,3.113570,59.447260,0.270579,55.838551,150.482928,9,139.697749,0.650000
3338,386,3.147246,16.567763,0.270474,140.156204,16.567763,1,139.755040,0.660000
3339,386,2.889177,9.589987,0.270370,129.158020,26.157750,2,139.755040,0.660000
3340,386,3.194741,3.020307,0.270266,120.510727,29.178056,3,139.755040,0.660000
3341,386,2.277113,27.165480,0.270162,118.008659,56.343537,4,139.755040,0.660000
3342,386,3.580351,8.678877,0.270058,97.257797,65.022414,5,139.755040,0.660000
3343,386,4.587325,5.255323,0.269954,87.901459,70.277737,6,139.755040,0.660000
3344,386,3.340413,9.755147,0.269850,80.660782,80.032884,7,139.755040,0.660000
3345,386,4.469012,60.078830,0.269746,59.598824,140.111714,8,139.755040,0.660000
3346,387,4.558167,16.208262,0.269642,121.547195,16.208262,1,139.867540,0.660000
3347,387,3.123138,3.139806,0.269538,115.071770,19.348069,2,139.867540,0.660000
3348,387,2.972617,4.972188,0.269435,121.407906,24.320257,3,139.867540,0.660000
3349,387,3.355793,3.397487,0.269331,115.962509,27.717744,4,139.867540,0.660000
3350,387,2.992139,9.790258,0.269227,104.979614,37.508002,5,139.867540,0.660000
3351,387,3.544410,8.104986,0.269124,93.690598,45.612988,6,139.867540,0.660000
3352,387,4.442494,18.090130,0.269020,85.379295,63.703117,7,139.867540,0.660000
